frame_id,image_num,latitude,longitude,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,steering_angle,throttle,brake,speed,label
1337,12252,-0.00024875733411988676,0.000953812529622881,1.589563250541687,0.028813600540161133,9.799165725708008,1.562759280204773e-05,-0.03311348333954811,1.1967262253165245e-05,0.0,0.8500000238418579,0.0,21.505403047240844,normal
1338,12253,-0.0002468005965567954,0.0009538258941462272,2.0706467628479004,0.0006346702575683594,9.811995506286621,1.481175422668457e-05,-0.03153924271464348,1.6132551536429673e-05,0.0,0.8500000238418579,0.0,21.734188319870267,normal
1339,12254,-0.0002448290209571269,0.0009538391901335562,0.06526797264814377,-0.0007174015045166016,9.857247352600098,1.2895092368125916e-05,-0.022921042516827583,9.021961886901408e-06,0.0,0.8500000238418579,0.0,21.70755965565055,normal
1340,12255,-0.00024294500011023956,0.0009538518692967309,-0.06475328654050827,-0.01978909969329834,9.84377384185791,1.4076009392738342e-05,-0.017874568700790405,6.161128112580627e-06,0.0,0.8500000238418579,0.0,21.711437640367162,normal
1341,12256,-0.00024095644469923627,0.0009538653023560942,0.12479184567928314,0.008969396352767944,9.828325271606445,1.1023133993148804e-05,-0.01957450434565544,8.693399649928324e-06,0.0,0.8500000238418579,0.0,21.863234471939098,normal
1342,12257,-0.0002389812195531249,0.0009538786668794404,11.085550308227539,0.014803886413574219,9.6142578125,1.0807067155838013e-05,-0.06077442690730095,6.539530295412987e-05,0.0,0.8500000238418579,0.0,23.702836149035257,normal
1343,12258,-0.0002367503893196954,0.0009538938818752499,13.209329605102539,0.0005340576171875,9.672676086425781,1.5601515769958496e-05,-0.07022713869810104,8.612568490207195e-05,0.0,0.8500000238418579,0.0,25.25146187617437,normal
1344,12259,-0.00023447802627174497,0.0009539092339430937,10.839923858642578,0.006728172302246094,9.774673461914062,1.9788742065429688e-05,-0.06478637456893921,8.800561772659421e-05,0.0,0.8500000238418579,0.0,26.53426573101376,normal
1345,12260,-0.0002319463229412122,0.0009539262994113666,9.395065307617188,0.001651763916015625,9.803306579589844,2.0042061805725098e-05,-0.05401246249675751,8.16586398286745e-05,0.0,0.8500000238418579,0.0,27.724396175896285,normal
1346,12261,-0.00022955962468529378,0.0009539424739114163,8.081756591796875,0.005659580230712891,9.820267677307129,2.0250678062438965e-05,-0.042149629443883896,7.526784611400217e-05,0.0,0.8500000238418579,0.0,28.686462374487437,normal
1347,12262,-0.00022681109049926818,0.000953961184244101,7.481082439422607,0.019806385040283203,9.804931640625,1.9377097487449646e-05,-0.031211430206894875,6.322728586383164e-05,0.0,0.8500000238418579,0.0,29.658636310323217,normal
1348,12263,-0.00022405342392062266,0.0009539798260407685,6.743669509887695,0.004867076873779297,9.80188274383545,1.4388933777809143e-05,-0.021665187552571297,4.5221349864732474e-05,0.0,0.8500000238418579,0.0,30.529968877447985,normal
1349,12264,-0.0002211572631836134,0.0009539994958776935,6.350874900817871,-0.007435798645019531,9.78911304473877,1.0039657354354858e-05,-0.0142038119956851,1.2600357877090573e-06,0.0,0.8500000238418579,0.0,31.364414032967808,normal
1350,12265,-0.00021840216669488655,0.0009540182062103781,5.965627193450928,-0.009797096252441406,9.781508445739746,5.867332220077515e-06,-0.008833124302327633,-3.7279241951182485e-05,0.0,0.8500000238418579,0.0,32.1011575420333,normal
1351,12266,-0.00021536477034089785,0.0009540387670155261,5.732794761657715,0.011793136596679688,9.77481460571289,-7.613562047481537e-06,-0.0036741402000188828,-0.0002134285168722272,0.0,0.07820816338062286,0.0,32.82977450584158,normal
1352,12267,-0.00021222388461694663,0.0009540600817168629,4.488461017608643,-0.014739990234375,9.801742553710938,-5.560088902711868e-05,0.005232626106590033,-0.001112361322157085,0.0,0.07820816338062286,0.0,33.34854131611366,normal
1353,12268,-0.00020922714728044411,0.0009540804369139594,2.096848964691162,0.006482839584350586,9.853605270385742,-3.131292760372162e-05,0.01779072917997837,-0.000688522239215672,0.0,0.07820816338062286,0.0,33.510007230932544,normal
1354,12269,-0.00020606117736576834,0.0009541020257593648,-0.12507280707359314,0.011548668146133423,9.883549690246582,-3.516674041748047e-06,0.029451394453644753,-9.020947618409991e-05,0.0,0.07820816338062286,0.0,33.43007341888324,normal
1355,12270,-0.00020304058946862824,0.00095412265510053,-1.31873619556427,0.009589672088623047,9.870172500610352,-9.056180715560913e-06,0.03631002455949783,-5.681496986653656e-05,0.0,0.0,0.699999988079071,33.20820642060959,normal
1356,12271,-0.00019991651221573647,0.0009541439698018667,-2.646705389022827,-0.0014846324920654297,9.868913650512695,-1.4506280422210693e-05,0.042350463569164276,-4.711623478215188e-05,0.0,0.0,0.699999988079071,32.78930516037002,normal
1357,12272,-0.00019693572660628433,0.0009541642564629461,-3.8646256923675537,-0.008322715759277344,9.857755661010742,-1.6357749700546265e-05,0.045955900102853775,-4.91895989398472e-05,0.0,0.0,0.699999988079071,32.221082395524725,normal
1358,12273,-0.00019411918758294178,0.0009541833780117337,-4.902706146240234,0.008608818054199219,9.844467163085938,-1.7784535884857178e-05,0.047689612954854965,-5.501159466803074e-05,0.0,0.0,0.699999988079071,31.551199329880287,normal
1359,12274,-0.0001910760856134175,0.0009542041444249332,-5.469073295593262,0.01231241226196289,9.822746276855469,-1.74008309841156e-05,0.04602067917585373,-5.8018027630168945e-05,0.0,0.0,0.699999988079071,30.791346388738297,normal
1360,12275,-0.00018854638695131598,0.0009542213469652404,-5.596848487854004,-0.021943092346191406,9.793410301208496,-1.6570091247558594e-05,0.04391971230506897,-6.504359771497548e-05,0.0,0.0,0.699999988079071,30.049343178915812,normal
1361,12276,-0.00018560098308739725,0.0009542414280182683,-6.235150337219238,-0.002742767333984375,9.788043022155762,-1.8637627363204956e-05,0.043442897498607635,-7.321091106859967e-05,0.0,0.0,0.699999988079071,29.069099188788083,normal
1362,12277,-0.0001830134057598798,0.0009542589732386612,-6.189375400543213,-0.013169288635253906,9.769758224487305,-1.66967511177063e-05,0.03966253995895386,-7.128711877157912e-05,0.0,0.0,0.699999988079071,28.266571860091723,normal
1363,12278,-0.00018058567154355387,0.0009542750106666766,-5.8036932945251465,-0.05121040344238281,9.749598503112793,-0.0005524121224880219,0.03352164477109909,-0.0011469894088804722,-0.000870533986017108,0.0,0.284646600484848,27.546607391463052,normal
1364,12279,-0.000178091543091341,0.0009542913907747779,-5.186922550201416,-0.025947093963623047,9.740407943725586,-0.00045634061098098755,0.02633766643702984,-0.0017342271748930216,-0.000870533986017108,0.0,0.284646600484848,26.884752890052415,normal
1365,12280,-0.00017583158505374286,0.0009543058518743986,-2.4019546508789062,-0.024938583374023438,9.707134246826172,-0.0003457115963101387,0.009068592451512814,-0.0020487341098487377,-0.000870533986017108,0.0,0.284646600484848,26.74628345427905,normal
1366,12281,-0.0001733893040949397,0.0009543213410142768,-1.5339581966400146,-0.01093912124633789,9.737993240356445,-0.00022368505597114563,0.0008953135111369193,-0.0022095784079283476,-0.000870533986017108,0.0,0.284646600484848,26.527145572254387,normal
1367,12282,-0.00017099078337423634,0.0009543366930821206,-1.1583631038665771,0.006686091423034668,9.761540412902832,0.000520169734954834,-0.006771422922611237,-0.0009345069993287325,0.0002485241857357323,0.8500000238418579,0.0,26.435567309315033,normal
1368,12283,-0.00016867472859871668,0.0009543519766139474,-9.212600708007812,0.03409767150878906,9.89822769165039,0.0005000084638595581,0.03198365122079849,-0.00025401898892596364,0.0002485241857357323,0.8500000238418579,0.0,24.65877491580901,normal
1369,12284,-0.00016665565753726241,0.0009543653411372935,-12.11999797821045,0.008024215698242188,9.82614517211914,0.00034836307168006897,0.0392063707113266,-0.0004739845171570778,0.0002485241857357323,0.8500000238418579,0.0,23.35331053444537,normal
1370,12285,-0.00016457401308400676,0.0009543791168767427,-7.485629081726074,0.028075695037841797,9.700353622436523,0.00020125694572925568,0.026956016197800636,0.00021717077470384538,0.0002485241857357323,0.8500000238418579,0.0,22.55610171956567,normal
1371,12286,-0.00016256911185053013,0.0009543923443280545,-4.4670915603637695,-0.01655721664428711,9.680021286010742,-2.8081238269805908e-05,0.01242048293352127,0.0001252759393537417,0.0,0.8500000238418579,0.0,22.04076381485009,normal
1372,12287,-0.0001606987296582929,0.000954404543739109,-3.0529394149780273,-0.010778188705444336,9.703831672668457,-3.980330075137317e-05,0.00038782620686106384,5.0018639740301296e-05,0.0,0.8500000238418579,0.0,21.715352876870575,normal
1373,12288,-0.00015872597181498804,0.0009544174285103351,-2.1428558826446533,0.003301382064819336,9.732086181640625,-1.775752753019333e-05,-0.008191301487386227,1.4211338566383347e-05,0.0,0.8500000238418579,0.0,21.460605593988515,normal
1374,12289,-0.0001567229724344088,0.0009544305188896127,-1.4302561283111572,-0.011310577392578125,9.757545471191406,-2.5331974029541016e-07,-0.014623530209064484,-1.739950675982982e-06,0.0,0.8500000238418579,0.0,21.305434897066974,normal
1375,12290,-0.00015480960104241603,0.0009544429239087186,-0.5118834972381592,-0.0022472739219665527,9.77401065826416,9.797513484954834e-06,-0.02049589529633522,-4.3273321352899075e-06,0.0,0.8500000238418579,0.0,21.300488592386724,normal
1376,12291,-0.00015283040080760202,0.000954455945751979,0.30955687165260315,0.007463216781616211,9.788045883178711,1.74008309841156e-05,-0.024069199338555336,-1.839005562942475e-06,0.0,0.8500000238418579,0.0,21.369545569617852,normal
1377,12292,-0.00015083821300265754,0.0009544690361312566,0.9882391691207886,0.003111600875854492,9.799663543701172,1.987442374229431e-05,-0.027025634422898293,4.165791324339807e-06,0.0,0.8500000238418579,0.0,21.54788808944199,normal
1378,12293,-0.0001488043038904152,0.0009544823321185857,1.7629504203796387,0.008141040802001953,9.806154251098633,2.2916123270988464e-05,-0.029102951288223267,1.0868930985452607e-05,0.0,0.8500000238418579,0.0,21.822364857975806,normal
1379,12294,-0.00014657429608178063,0.0009544967932182064,1.578137993812561,-0.0005764961242675781,9.828700065612793,2.1733343601226807e-05,-0.0240115225315094,1.1002270184690133e-05,0.0,0.8500000238418579,0.0,21.97372699595183,normal
1380,12295,-0.0001447267192702384,0.0009545088555572266,-0.3249245882034302,0.01187559962272644,9.857057571411133,2.2372230887413025e-05,-0.018269354477524757,6.828859113738872e-06,0.0,0.8500000238418579,0.0,21.96474891118845,normal
1381,12296,-0.0001427271210161507,0.0009545218088644698,-0.31358394026756287,0.006842195987701416,9.840071678161621,1.959875226020813e-05,-0.013908841647207737,5.014169801142998e-06,0.0,0.8500000238418579,0.0,21.941175884781597,normal
1382,12297,-0.00014052196608815848,0.0009545361328920563,7.5840911865234375,0.01045989990234375,9.673930168151855,1.7043203115463257e-05,-0.05754559114575386,5.912188134971075e-05,0.0,0.8500000238418579,0.0,23.697049901031733,normal
1383,12298,-0.0001383161857830828,0.0009545503883836255,14.10588264465332,0.0030508041381835938,9.63145637512207,2.0928680896759033e-05,-0.07019247859716415,8.67753115016967e-05,0.0,0.8500000238418579,0.0,25.305496471101105,normal
1384,12299,-0.00013585509167057808,0.0009545664943476581,11.54895305633545,0.01986980438232422,9.750459671020508,2.4713575839996338e-05,-0.06684032827615738,9.06384811969474e-05,0.0,0.8500000238418579,0.0,26.75087004775347,normal
1385,12300,-0.00013346375865808113,0.0009545820520235535,9.644617080688477,0.017408370971679688,9.805168151855469,2.5257468223571777e-05,-0.05601295456290245,8.652554242871702e-05,0.0,0.8500000238418579,0.0,27.913188682291175,normal
1386,12301,-0.00013094914649514067,0.0009545985006676718,8.537561416625977,-0.015272140502929688,9.81047248840332,2.7004629373550415e-05,-0.04431527480483055,7.94373918324709e-05,0.0,0.8500000238418579,0.0,28.957003583198137,normal
1387,12302,-0.0001283834921110838,0.000954615703207979,7.629508972167969,0.06069183349609375,9.80872631072998,0.0007192008197307587,-0.03321480005979538,0.001373471925035119,0.000870533986017108,0.8500000238418579,0.0,29.888158079316597,normal
1388,12303,-0.00012536358103432121,0.000954636264013127,7.098374843597412,0.023992538452148438,9.795710563659668,0.0006631165742874146,-0.022910822182893753,0.0021410470362752676,0.000870533986017108,0.8500000238418579,0.0,30.860691324475805,normal
1389,12304,-0.00012259699619221465,0.0009546555226339489,6.392641544342041,0.03836679458618164,9.792959213256836,0.0005194917321205139,-0.014963881112635136,0.0024971365928649902,0.000870533986017108,0.8500000238418579,0.0,31.66757785013361,normal
1390,12305,-0.00011957427513209495,0.0009546768373352857,6.191474437713623,0.01929330825805664,9.778243064880371,0.0004259161651134491,-0.009021132253110409,0.002681004349142313,0.000870533986017108,0.8500000238418579,0.0,32.48228686729003,normal
1391,12306,-0.00011656567248508054,0.0009546976722845024,5.738266944885254,-0.008069515228271484,9.77619743347168,-0.0005992271471768618,-0.0034965837839990854,0.0008995631942525506,-0.0002485241857357323,0.0,0.015963930636644363,33.2020899997188,normal
1392,12307,-0.0001135797723890164,0.0009547183016256675,4.584217548370361,-0.005405902862548828,9.799298286437988,-0.0005792677402496338,0.004671961069107056,-0.0003035339177586138,-0.0002485241857357323,0.0,0.015963930636644363,33.710365385491926,normal
1393,12308,-0.00011073619589296868,0.0009547379029265753,2.522554874420166,-0.016333341598510742,9.843622207641602,-0.0004953593015670776,0.015639252960681915,-0.0016643988201394677,-0.0002485241857357323,0.0,0.015963930636644363,33.92035497916633,normal
1394,12309,-0.00010759012712924232,0.000954759217627912,0.23257054388523102,-0.04072718322277069,9.883091926574707,-0.0003710556775331497,0.02850976772606373,-0.0015981871401891112,-0.0002485241857357323,0.0,0.015963930636644363,33.8729954171656,normal
1395,12310,-0.0001047231455970632,0.0009547790930728885,-1.4532591104507446,0.06089603900909424,9.883194923400879,0.0004356168210506439,0.03678751364350319,0.00038989767199382186,0.0006155604496598244,0.0,0.699999988079071,33.640221732092776,normal
1396,12311,-0.0001018367340890336,0.0009547994482699849,-2.7796034812927246,0.0401759147644043,9.879850387573242,0.0004483349621295929,0.04351808875799179,0.0010979690123349428,0.0006155604496598244,0.0,0.699999988079071,33.242293317089924,normal
1397,12312,-9.892425320856546e-05,0.0009548200776111501,-4.007747650146484,0.008870601654052734,9.869346618652344,0.0003350004553794861,0.04808696731925011,0.0014820208307355642,0.0006155604496598244,0.0,0.699999988079071,32.68711411933578,normal
1398,12313,-9.609818768296918e-05,0.0009548402272001952,-5.013370513916016,0.02612447738647461,9.851791381835938,0.0002370886504650116,0.05021411553025246,0.0016809215303510427,0.0006155604496598244,0.0,0.699999988079071,32.015179137050005,normal
1399,12314,-9.336413175731195e-05,0.0009548597599650857,-5.585404396057129,0.010131359100341797,9.827025413513184,-0.00042510777711868286,0.049495629966259,0.0007062114309519529,-0.00017573311924934387,0.0,0.699999988079071,31.297119385359803,normal
1400,12315,-9.072294211875942e-05,0.0009548784017617532,-5.867764949798584,0.0019330978393554688,9.803505897521973,-0.0004182569682598114,0.04695144668221474,0.00014635753177572042,-0.00017573311924934387,0.0,0.699999988079071,30.554187863943103,normal
1401,12316,-8.798454273062362e-05,0.0009548976603825752,-6.031782627105713,0.002837657928466797,9.784642219543457,-0.00031194835901260376,0.04248499870300293,-0.00018231369904242456,-0.00017573311924934387,0.0,0.699999988079071,29.7705243416111,normal
1402,12317,-8.517712754496642e-05,0.0009549173987555173,-5.955340385437012,0.007025718688964844,9.76567554473877,-0.0002214573323726654,0.036646489053964615,-0.00036503412411548197,-0.00017573311924934387,0.0,0.699999988079071,28.952766327319935,normal
1403,12318,-8.277284977964428e-05,0.0009549343271517558,-5.847172737121582,-0.008908748626708984,9.754093170166016,-4.459545016288757e-05,0.03192702308297157,-0.00023793076979927719,0.0,0.0,0.48801589012145996,28.20820480977529,normal
1404,12319,-8.028128286241554e-05,0.0009549518723721488,-5.719502925872803,0.020066261291503906,9.750118255615234,-2.5160610675811768e-05,0.026042845100164413,-0.00015670433640480042,0.0,0.0,0.48801589012145996,27.48880015682413,normal
1405,12320,-7.78200945177332e-05,0.0009549691434484731,-4.2029709815979,-0.010693550109863281,9.726263046264648,-3.362540155649185e-05,0.012627869844436646,-0.00010101746011059731,0.0,0.0,0.48801589012145996,27.072744735261754,normal
1406,12321,-7.547144231523362e-05,0.0009549855920925915,-2.4009952545166016,-0.023417234420776367,9.727156639099121,-3.9587728679180145e-05,0.004086346365511417,-7.122610259102657e-05,0.0,0.0,0.48801589012145996,26.742303787420006,normal
1407,12322,-7.290270382043218e-05,0.0009550034114570531,-2.308490514755249,-0.009252786636352539,9.753668785095215,-0.00045582232996821404,-0.0038748569786548615,-0.0008311974816024303,-0.0006155604496598244,0.7579452395439148,0.0,26.473552785578597,normal
1408,12323,-7.07497176506422e-05,0.0009550181467007426,-9.716570854187012,-0.02284526824951172,9.87733268737793,-0.00036115944385528564,0.03393661975860596,-0.0012701553059741855,-0.0006155604496598244,0.7579452395439148,0.0,24.678071535396437,normal
1409,12324,-6.858771473616798e-05,0.0009550328134084147,-11.509361267089844,-0.041118621826171875,9.792144775390625,-0.0002242736518383026,0.03729326277971268,-0.001664737588725984,-0.0006155604496598244,0.7579452395439148,0.0,23.391505469300927,normal
1410,12325,-6.666781099795571e-05,0.0009550456296436237,-7.1523027420043945,-0.03175973892211914,9.689847946166992,-0.0001430809497833252,0.02547488920390606,-0.0014930206816643476,-0.0006155604496598244,0.7579452395439148,0.0,22.64924261466539,normal
1411,12326,-6.470065598307428e-05,0.000955059062702987,-4.777840614318848,0.04183053970336914,9.68148422241211,0.0003301165997982025,0.012006664648652077,-0.0005924939177930355,0.00017573311924934387,0.8500000238418579,0.0,22.11534744139365,normal
1412,12327,-6.295381852794435e-05,0.00095507105650599,-3.1298506259918213,0.030611276626586914,9.699142456054688,0.0002939292462542653,-7.20044772606343e-05,-0.00016205433348659426,0.00017573311924934387,0.8500000238418579,0.0,21.811820628091994,normal
1413,12328,-6.103746154906275e-05,0.0009550842154212848,-2.203094959259033,0.014374732971191406,9.72726821899414,0.00019191764295101166,-0.008601122535765171,8.575321407988667e-05,0.00017573311924934387,0.8500000238418579,0.0,21.551793683355395,normal
1414,12329,-5.9237131736722404e-05,0.0009550966204403907,-1.2969733476638794,0.008269786834716797,9.751432418823242,0.0001245494931936264,-0.016298234462738037,0.00022412068210542202,0.00017573311924934387,0.8500000238418579,0.0,21.45319600985971,normal
1415,12330,-5.723795753453942e-05,0.0009551102591078055,-0.6591130495071411,0.013964951038360596,9.773017883300781,-1.3988465070724487e-05,-0.020073985680937767,0.00011329329572618008,0.0,0.8500000238418579,0.0,21.368058412667303,normal
1416,12331,-5.5345952247876085e-05,0.0009551232809510659,0.043362244963645935,0.0042015984654426575,9.789137840270996,-2.4743378162384033e-05,-0.024759871885180473,6.105984357418492e-05,0.0,0.8500000238418579,0.0,21.447005969145902,normal
1417,12332,-5.354121901746112e-05,0.0009551355488981376,1.4171193838119507,-0.04015636444091797,9.790375709533691,-1.4865770936012268e-05,-0.029965458437800407,3.987340096500702e-05,0.0,0.8500000238418579,0.0,21.684959332197156,normal
1418,12333,-5.161937913555903e-05,0.0009551487763494494,2.19958758354187,0.004552364349365234,9.801799774169922,-5.248934030532837e-06,-0.031910981982946396,3.0040038836887106e-05,0.0,0.8500000238418579,0.0,21.96478391924463,normal
1419,12334,-4.980449827485245e-05,0.0009551612499045726,3.0880165100097656,-0.011464357376098633,9.805638313293457,1.0021030902862549e-06,-0.036177780479192734,3.2231382647296414e-05,0.0,0.8500000238418579,0.0,22.419200988224674,normal
1420,12335,-4.790376749497227e-05,0.0009551742032118158,0.9533762335777283,-0.006764411926269531,9.861736297607422,5.772337317466736e-06,-0.023166200146079063,1.4942919733584858e-05,0.0,0.8500000238418579,0.0,22.365907404416163,normal
1421,12336,-4.59342094245585e-05,0.0009551876362711792,-0.312884658575058,-0.00803270936012268,9.864745140075684,6.545335054397583e-06,-0.015484815463423729,6.46768239676021e-06,0.0,0.8500000238418579,0.0,22.345935840529947,normal
1422,12337,-4.4108294275702065e-05,0.0009552003154343538,-0.004001393914222717,0.02988314814865589,9.841126441955566,7.706694304943085e-06,-0.011375127360224724,3.3118039937107824e-06,0.0,0.8500000238418579,0.0,22.35775328838901,normal
1423,12338,-4.1996875211225415e-05,0.0009552147765339745,8.514087677001953,0.0015439987182617188,9.656759262084961,8.106231689453125e-06,-0.05421937257051468,6.25518150627613e-05,0.0,0.8500000238418579,0.0,24.08433660418991,normal
1424,12339,-3.996252060289862e-05,0.000955228689345458,13.575835227966309,-0.0030765533447265625,9.641295433044434,1.1533498764038086e-05,-0.06648636609315872,8.636115671833977e-05,0.0,0.8500000238418579,0.0,25.534248667599808,normal
1425,12340,-3.776109660691418e-05,0.0009552439043412675,11.413039207458496,0.011890411376953125,9.746394157409668,1.697242259979248e-05,-0.06512373685836792,9.165305527858436e-05,0.0,0.8500000238418579,0.0,26.817427419935754,normal
1426,12341,-3.5567406499126264e-05,0.0009552589822650427,9.752143859863281,0.03339862823486328,9.796895980834961,1.897662878036499e-05,-0.05684908851981163,8.888439333532006e-05,0.0,0.8500000238418579,0.0,27.894140832980653,normal
1427,12342,-3.285940923092312e-05,0.0009552775555256931,8.806653022766113,-0.0049991607666015625,9.799994468688965,1.876428723335266e-05,-0.04570595920085907,8.286975207738578e-05,0.0,0.8500000238418579,0.0,29.027061081714606,normal
1428,12343,-3.0576525915648745e-05,0.0009552932502736228,7.5065436363220215,-0.0009942054748535156,9.819198608398438,1.858547329902649e-05,-0.03479605168104172,7.730169454589486e-05,0.0,0.8500000238418579,0.0,29.863048156826537,normal
1429,12344,-2.7797865882916994e-05,0.0009553123718224104,7.229024887084961,0.0009655952453613281,9.794904708862305,1.6085803508758545e-05,-0.025436121970415115,7.192700286395848e-05,0.0,0.8500000238418579,0.0,30.773393931383634,normal
1430,12345,-2.53878610863012e-05,0.0009553289575385631,6.454916954040527,0.006323814392089844,9.797332763671875,1.5674158930778503e-05,-0.01790246181190014,6.789668987039477e-05,0.0,0.8500000238418579,0.0,31.492899180571627,normal
1431,12346,-2.237967824214593e-05,0.0009553496554157454,6.278647422790527,-0.022439002990722656,9.783135414123535,1.3939104974269867e-05,-0.010416798293590546,6.297432992141694e-05,0.0,0.3238479793071747,0.0,32.285640443501165,normal
1432,12347,-1.9924521041048138e-05,0.0009553665152759668,4.866145610809326,-0.04271078109741211,9.80840015411377,1.0550254955887794e-05,-0.0020506009459495544,5.455366044770926e-05,0.0,0.3238479793071747,0.0,32.7648072071238,normal
1433,12348,-1.6993325544945037e-05,0.0009553867334010289,3.4503307342529297,0.017022132873535156,9.83362865447998,7.715076208114624e-06,0.008221629075706005,4.357591751613654e-05,0.0,0.3238479793071747,0.0,33.13790195016787,normal
1434,12349,-1.4398639763157917e-05,0.0009554044842294734,2.0941219329833984,-0.003666400909423828,9.843623161315918,3.773719072341919e-06,0.015865223482251167,3.680934605654329e-05,0.0,0.3238479793071747,0.0,33.33521117817185,normal
1435,12350,-1.1330936573017425e-05,0.0009554255933227587,0.8738867044448853,-0.015317916870117188,9.856827735900879,4.073604941368103e-06,0.025571640580892563,8.525710290996358e-05,0.0,0.0,0.699999988079071,33.36660231823523,normal
1436,12351,-8.42403763101629e-06,0.0009554455373037522,-1.2259986400604248,-0.0009276866912841797,9.880204200744629,5.09992241859436e-06,0.03567419946193695,0.00021908702910877764,0.0,0.0,0.699999988079071,33.107061544699576,normal
1437,12352,-5.708954944338984e-06,0.0009554641791004198,-3.010291814804077,-0.008734464645385742,9.886919975280762,-6.75395131111145e-06,0.04358789324760437,9.202281944453716e-06,0.0,0.0,0.699999988079071,32.6789005680419,normal
1438,12353,-3.3270839026044996e-06,0.000955480559208521,-4.262429237365723,-0.000209808349609375,9.884298324584961,-8.765608072280884e-06,0.04776277765631676,-2.760389179456979e-05,0.0,0.0,0.699999988079071,32.26133135506595,normal
1439,12354,-7.474373546756397e-07,0.0009554983100369654,-4.901756763458252,-0.02593088150024414,9.844486236572266,-1.1771917343139648e-05,0.04926738888025284,-4.17400588048622e-05,0.0,0.0,0.699999988079071,31.63751975836202,normal
1440,12355,1.7810046415434044e-06,0.0009555156496493069,-5.5107951164245605,-0.001861572265625,9.834450721740723,-1.3556331396102905e-05,0.04940915107727051,-4.938387428410351e-05,0.0,0.0,0.699999988079071,30.977095256449793,normal
1441,12356,4.162344382052652e-06,0.0009555321668294424,-5.79506778717041,0.009976387023925781,9.810623168945312,-1.4644116163253784e-05,0.04781633988022804,-5.509785478352569e-05,0.0,0.0,0.699999988079071,30.301794146816967,normal
1442,12357,6.466776937941177e-06,0.0009555480671854236,-6.061892986297607,0.0016989707946777344,9.794041633605957,-1.547485589981079e-05,0.045180898159742355,-5.8446512412047014e-05,0.0,0.0,0.699999988079071,29.614356222855736,normal
1443,12358,8.752671021738934e-06,0.0009555638304693704,-6.080564022064209,0.0017209053039550781,9.776750564575195,-1.4372169971466064e-05,0.04100586473941803,-5.9270692872814834e-05,0.0,0.0,0.6323701739311218,28.932133447040094,normal
1444,12359,1.109574131419322e-05,0.0009555798678973858,-5.934047222137451,-0.009392738342285156,9.762237548828125,-1.405179500579834e-05,0.03591643646359444,-5.98183942202013e-05,0.0,0.0,0.6323701739311218,28.234476195662396,normal
1445,12360,1.3278038380803991e-05,0.000955594945821161,-5.864191055297852,0.04003715515136719,9.7540864944458,-1.1958181858062744e-05,0.03160330280661583,-6.086294160922989e-05,0.0,0.0,0.6323701739311218,27.551146136694125,normal
1446,12361,1.531100512863759e-05,0.0009556089271686617,-5.986776351928711,-0.019201278686523438,9.75301742553711,-1.1770054697990417e-05,0.028084665536880493,-6.113478593761101e-05,0.0,0.0,0.6323701739311218,26.890160040112377,normal
1447,12362,1.751397331872795e-05,0.0009556240050924369,-3.743858575820923,-0.00466465950012207,9.716586112976074,-1.1282041668891907e-05,0.013245654292404652,-4.4240830902708694e-05,0.0,0.4631713628768921,0.0,26.592411114707364,normal
1448,12363,1.9615856231780526e-05,0.0009556383976560404,-1.3724313974380493,0.009023547172546387,9.709693908691406,-9.276824130211025e-06,-8.753960719332099e-05,-3.0480921850539744e-05,0.0,0.4631713628768921,0.0,26.48659274163163,normal
1449,12364,2.1656591115970514e-05,0.0009556524475395582,-0.018977373838424683,0.03973487764596939,9.731348037719727,-6.3478946685791016e-06,-0.009453465230762959,-1.767337744240649e-05,0.0,0.4631713628768921,0.0,26.483679264719704,normal
1450,12365,2.3662441137162205e-05,0.0009556662232790075,-5.634952068328857,0.01827859878540039,9.857532501220703,-2.4009495973587036e-06,0.019936727359890938,-7.97699176473543e-05,0.0,0.4631713628768921,0.0,25.287352989669085,normal
1451,12366,2.5494468843589857e-05,0.0009556788339061649,-13.230317115783691,0.010336875915527344,9.897276878356934,5.736947059631348e-07,0.03544081002473831,-0.00016276944370474666,0.0,0.8500000238418579,0.0,24.016551378168458,normal
1452,12367,2.7313543270679475e-05,0.000955691307461288,-9.891410827636719,-0.012709617614746094,9.756865501403809,1.971423625946045e-05,0.03140578046441078,-0.0008418692741543055,0.0,0.8500000238418579,0.0,23.099613569007648,normal
1453,12368,2.9076165390051756e-05,0.000955703301264291,-5.846080303192139,-0.010498046875,9.683501243591309,-1.5877187252044678e-05,0.017239000648260117,-9.505925845587626e-05,0.0,0.8500000238418579,0.0,22.572948070844404,normal
1454,12369,3.075294404197848e-05,0.000955714883851191,-3.560502052307129,0.023795127868652344,9.68430233001709,-1.2991949915885925e-06,0.004647438880056143,-3.886628110194579e-05,0.0,0.8500000238418579,0.0,22.223784202687984,normal
1455,12370,3.2418431345604404e-05,0.0009557262608300396,-2.288785219192505,-0.004930734634399414,9.707374572753906,4.078727215528488e-06,-0.006096308585256338,-2.954652882181108e-05,0.0,0.8500000238418579,0.0,22.00350825866502,normal
1456,12371,3.407616128470181e-05,0.0009557375007368538,-1.2839651107788086,-0.03180372714996338,9.731868743896484,4.3138861656188965e-06,-0.014735948294401169,-2.0456165657378733e-05,0.0,0.8500000238418579,0.0,21.891051856081848,normal
