frame_id,image_num,latitude,longitude,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,steering_angle,throttle,brake,speed,label
162,1063588,0.00011419302408910426,0.0009559640122735676,-0.00510701909661293,-0.019977007061243057,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
163,1063608,0.00011419302408910426,0.0009559640122735676,2.92360782623291e-05,-1.156687085313024e-05,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
164,1063627,0.00011419302408910426,0.0009559640122735676,0.0026655513793230057,0.01997091993689537,9.809999465942383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
165,1063647,0.00011419302408910426,0.0009559640122735676,-0.010243281722068787,-0.03994244709610939,9.810001373291016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
166,1063670,0.00011419302408910426,0.0009559640122735676,0.00016560964286327362,0.019987966865301132,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
167,1063690,0.00011419302408910426,0.0009559640122735676,0.00016560964286327362,0.019987966865301132,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
168,1063709,0.00011419302408910426,0.0009559640122735676,-0.0027434565126895905,-0.039993587881326675,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
169,1063728,0.00011419302408910426,0.0009559640122735676,-0.0027434565126895905,-0.039993587881326675,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
170,1063748,0.00011419302408910426,0.0009559640122735676,-0.0052433982491493225,-0.039976540952920914,9.810001373291016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
171,1063767,0.00011419302408910426,0.0009559640122735676,0.005165493115782738,0.01995387300848961,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
172,1063786,0.00011419302408910426,0.0009559640122735676,-0.0028798282146453857,-0.05999312177300453,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
173,1063807,0.00011419302408910426,0.0009559640122735676,0.00016560964286327362,0.019987966865301132,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
174,1063825,0.00011419302408910426,0.0009559640122735676,0.007938183844089508,0.05993589013814926,9.809999465942383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
175,1063846,0.00011419302408910426,0.0009559640122735676,0.0028019212186336517,0.03997045382857323,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
176,1063873,0.00011419302408910426,0.0009559640122735676,0.00016560964286327362,0.019987966865301132,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
177,1063891,0.00011419302408910426,0.0009559640122735676,-0.002470705658197403,5.479669198393822e-06,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
178,1063909,0.00011419302408910426,0.0009559640122735676,-0.0052433982491493225,-0.039976540952920914,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
179,1063928,0.00011419302408910426,0.0009559640122735676,0.005029119551181793,-4.566041752696037e-05,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
180,1063948,0.00011419302408910426,0.0009559640122735676,0.005165493115782738,0.01995387300848961,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
181,1063966,0.00011419302408910426,0.0009559640122735676,-0.00010713562369346619,-0.02001110091805458,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
182,1063986,0.00011419302408910426,0.0009559640122735676,0.0026655513793230057,0.01997091993689537,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
183,1064005,0.00011419302408910426,0.0009559640122735676,0.0028019212186336517,0.03997045382857323,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
184,1064025,0.00011419302408910426,0.0009559640122735676,0.005301862955093384,0.039953406900167465,9.809999465942383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
185,1064044,0.00011419302408910426,0.0009559640122735676,2.92360782623291e-05,-1.156687085313024e-05,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
186,1064065,0.00011419302408910426,0.0009559640122735676,0.002529177814722061,-2.8613489121198654e-05,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
187,1064086,0.00011419302408910426,0.0009559640122735676,-0.00787971168756485,-0.05995902791619301,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
188,1064106,0.00011419302408910426,0.0009559640122735676,0.002392806112766266,-0.020028147846460342,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
189,1064125,0.00011419302408910426,0.0009559640122735676,-0.0026070773601531982,-0.01999405398964882,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
190,1064144,0.00011419302408910426,0.0009559640122735676,-0.0002435147762298584,-0.04001063480973244,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
191,1064162,0.00011419302408910426,0.0009559640122735676,-0.00787971168756485,-0.05995902791619301,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
192,1064180,0.00011419302408910426,0.0009559640122735676,0.00016560964286327362,0.019987966865301132,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
193,1064197,0.00011419302408910426,0.0009559640122735676,0.002529177814722061,-2.8613489121198654e-05,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
194,1064214,0.00011419302408910426,0.0009559640122735676,-0.001220734789967537,-3.043562173843384e-06,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
195,1064231,0.00011419302408910426,0.0009559640122735676,2.92360782623291e-05,-1.156687085313024e-05,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
196,1064250,0.00011419302408910426,0.0009559640122735676,-0.00010713562369346619,-0.02001110091805458,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
197,1064268,0.00011419302408910426,0.0009559640122735676,0.005165493115782738,0.01995387300848961,9.809999465942383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
198,1064285,0.00011419302408910426,0.0009559640122735676,0.0004383586347103119,0.05998703092336655,9.809999465942383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
199,1064302,0.00011419302408910426,0.0009559640122735676,0.002529177814722061,-2.8613489121198654e-05,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
200,1064320,0.00011419302408910426,0.0009559640122735676,-0.0052433982491493225,-0.039976540952920914,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
201,1064337,0.00011420887304325333,0.0009559640122735676,3.0650601387023926,-0.04091238975524902,9.76779556274414,-6.142072379589081e-07,-0.0013103893725201488,-0.00010560617374721915,-0.004154792055487633,0.75,0.0,0.32762952828472036,normal
202,1064354,0.00011637948581721957,0.0009559729219557984,4.067315101623535,-0.027233600616455078,9.86316967010498,-8.564628660678864e-05,-0.006059044506400824,-0.001295186928473413,-0.0035143112763762474,0.75,0.0,5.387617533367108,normal
203,1064372,0.00012418675764536147,0.0009560037631635204,2.9639980792999268,0.022255659103393555,9.834845542907715,0.00011817528866231441,0.002911543706431985,-0.002147446619346738,-0.002375680487602949,0.75,0.0,10.209325095921193,normal
204,1064391,0.00013692195759062997,0.000956076822557813,2.5923781394958496,-0.1537489891052246,9.784505844116211,0.0010335242841392756,0.0011966755846515298,0.005980486981570721,0.0017040465027093887,0.75,0.0,14.308675148054576,normal
205,1064410,0.00015244253835078325,0.000956182230952205,2.154787540435791,0.006297588348388672,9.77229118347168,-0.0002496708184480667,-4.536530468612909e-06,0.0008158080745488405,0.000918661302421242,0.75,0.0,17.410862162634626,normal
206,1064430,0.00016840855184341308,0.0009562058073421081,0.715823233127594,0.05492502450942993,9.802796363830566,0.0020950951147824526,0.003372312057763338,0.0012556281872093678,0.0001096433334168978,0.75,0.0,18.62039606153011,normal
207,1064448,0.00018630911434058817,0.0009560097943330305,0.8557614088058472,0.5561140179634094,9.802882194519043,0.0036186836659908295,0.0006222024094313383,-0.02188730798661709,-0.0041839187033474445,0.75,0.0,19.088869941996258,normal
208,1064466,0.00020325903089712938,0.0009555494379057669,-2.092198371887207,0.528209924697876,9.82341480255127,-0.0014879906084388494,0.0016675458755344152,-0.05716115981340408,-0.03424675762653351,0.75,0.0,18.65330545606093,normal
209,1064485,0.00022271397314455044,0.0009544575906163909,-2.608412027359009,0.513718843460083,9.837310791015625,-0.003397249383851886,0.0002698325552046299,-0.08951827883720398,-0.04944086819887161,0.5398616790771484,0.0,19.176430756703052,normal
210,1064504,0.00024141419675061115,0.0009526208938925201,0.05509275197982788,0.35049474239349365,9.808317184448242,0.004696947988122702,2.6122666895389557e-05,-0.08558852970600128,-0.05485021322965622,0.75,0.0,19.133887309837696,normal
211,1064523,0.0002582688996426441,0.0009504252740467824,3.8800103664398193,0.24348926544189453,9.781458854675293,-0.004820146132260561,-0.0036250180564820766,-0.11584749817848206,-0.08066295832395554,0.75,0.0,19.419817669703814,normal
212,1064543,0.0002784707131269215,0.0009467333758744077,0.1072397232055664,0.31953540444374084,9.814797401428223,0.00387833290733397,0.001459535676985979,-0.11523591727018356,-0.06728839129209518,0.03610764443874359,0.0,19.98681108192748,normal
213,1064563,0.00029689329734594594,0.0009424752331282571,0.035171300172805786,0.29740849137306213,9.80361270904541,0.002160347066819668,3.2685697078704834e-05,-0.11501491814851761,-0.07359111309051514,0.2373657375574112,0.0,19.798570391634602,normal
214,1064583,0.00031554150214674337,0.0009372024146480526,-0.695591390132904,0.3192880153656006,9.817113876342773,0.003767307149246335,0.0004527219571173191,-0.12205038964748383,-0.07295521348714828,0.20631247758865356,0.0,19.69129219506724,normal
215,1064603,52.0,4.0,-0.6031966805458069,0.36316120624542236,9.807753562927246,0.0034483952913433313,0.0006537246517837048,-0.11523497849702835,-0.07870326936244965,0.75,0.0,18.748461988209957,spoofed
216,1064623,52.0,4.0,0.661215603351593,0.32619136571884155,9.802380561828613,0.0004009045660495758,-0.0005238150479272008,-0.1308123767375946,-0.08505245298147202,0.75,0.0,18.506570068757586,spoofed
217,1064643,52.0,4.0,2.9496631622314453,0.10396313667297363,9.784625053405762,0.0022900551557540894,-0.0008360701613128185,-0.1264510452747345,-0.08516903221607208,0.75,0.0,19.155052545769962,spoofed
218,1064662,52.0,4.0,0.3422945737838745,0.03474631905555725,9.810742378234863,0.003944626078009605,0.0002591223455965519,-0.11763698607683182,-0.06823379546403885,0.6429582834243774,0.0,19.410619021332487,spoofed
219,1064683,52.0,4.0,2.7230238914489746,0.3634450435638428,9.78778076171875,0.004785506054759026,-0.001448486465960741,-0.10974007099866867,-0.07059367001056671,0.75,0.0,19.3882594572241,spoofed
220,1064702,52.0,4.0,0.04905238002538681,-0.10344000160694122,9.810589790344238,0.007332381326705217,0.0005119433626532555,-0.11093180626630783,-0.06730299443006516,0.75,0.0,19.30180561729811,spoofed
221,1064723,52.0,4.0,-1.885520577430725,0.1571826934814453,9.830497741699219,0.005878177005797625,0.00017774756997823715,-0.10932251065969467,-0.07022707909345627,0.1673940122127533,0.0,19.678414990809884,spoofed
222,1064742,52.0,4.0,-1.4737534523010254,-0.06651020050048828,9.816400527954102,0.007204453460872173,0.0009029554203152657,-0.11217787116765976,-0.18155241012573242,0.75,0.0,18.997918126248646,spoofed
223,1064760,52.0,4.0,-0.32256758213043213,-0.2617030739784241,9.817310333251953,0.0075472197495400906,-0.0011570630595088005,-0.09795432537794113,-0.07017400860786438,0.75,0.0,19.431390979901163,spoofed
224,1064778,52.0,4.0,0.6536620855331421,-0.18546468019485474,9.79909610748291,0.006565584801137447,0.0014634113758802414,-0.09428147971630096,-0.06846392899751663,0.5792842507362366,0.0,19.15268749233061,spoofed
225,1064796,52.0,4.0,0.47116029262542725,-0.9699162840843201,9.80565071105957,0.0054093534126877785,1.7162878066301346e-05,-0.09858645498752594,-0.16637898981571198,0.75,0.0,19.28502299374139,spoofed
226,1064813,52.0,4.0,0.3861570358276367,-3.097261905670166,9.803909301757812,-0.004079426173120737,-0.000311500858515501,-0.14496801793575287,-0.17551356554031372,0.6945437788963318,0.0,19.473295572228764,spoofed
227,1064830,52.0,4.0,1.016693115234375,-2.5829713344573975,9.793126106262207,-0.005538304802030325,0.001115050632506609,-0.1542901247739792,-0.17379754781723022,0.5584730505943298,0.0,19.16549370523133,spoofed
228,1064848,52.0,4.0,0.776763916015625,-2.6071066856384277,9.803120613098145,-0.006927915848791599,-0.0008783983066678047,-0.1357019543647766,-0.16063213348388672,0.75,0.0,19.312571330698628,spoofed
229,1064865,52.0,4.0,0.0752863883972168,-2.7665486335754395,9.808330535888672,-0.0015149862738326192,0.00045575574040412903,-0.1257546991109848,-0.16876329481601715,0.5792669653892517,0.0,19.18498558141974,spoofed
230,1064880,52.0,4.0,-1.241558313369751,-2.896017074584961,9.820289611816406,-0.003359625581651926,0.00030971807427704334,-0.13413234055042267,-0.16389141976833344,0.6098921298980713,0.0,19.342255596847778,spoofed
231,1064896,52.0,4.0,0.21928107738494873,-1.139951467514038,9.80644702911377,0.0046796477399766445,0.0001172053162008524,-0.10058144479990005,-0.1690881997346878,0.7141112089157104,0.0,19.256466641348187,spoofed
232,1064912,52.0,4.0,-0.9375063180923462,-2.8281421661376953,9.817102432250977,-0.0038601590786129236,9.637326002120972e-05,-0.14669674634933472,-0.1718733161687851,0.5283752679824829,0.0,19.415544781604495,spoofed
233,1064927,52.0,4.0,-0.10988771915435791,-2.7734193801879883,9.809127807617188,0.0004936777986586094,-0.000801239802967757,-0.10310576856136322,-0.15790404379367828,0.75,0.0,19.04552635137395,spoofed
234,1064944,52.0,4.0,0.04863882064819336,0.17103305459022522,9.814130783081055,0.006708555389195681,-0.0004450934939086437,-0.10457432270050049,-0.06222331523895264,0.6517984867095947,0.0,19.387115038045845,spoofed
235,1064960,52.0,4.0,0.0866662785410881,0.5169249773025513,9.810056686401367,0.004614486359059811,0.0008090704213827848,-0.11521133780479431,-0.06222955137491226,0.75,0.0,19.26890640846836,spoofed
236,1064975,52.0,4.0,0.2012520730495453,0.26719895005226135,9.81060791015625,0.006157797761261463,-0.0007826843066141009,-0.11036921292543411,-0.07480866461992264,0.7162041664123535,0.0,19.402463529911994,spoofed
237,1064991,52.0,4.0,-2.274001359939575,-0.05539429187774658,9.827402114868164,0.008602704852819443,0.0010160210076719522,-0.09436049312353134,-0.06789623945951462,0.75,0.0,18.915029214662717,spoofed
238,1065007,52.0,4.0,-0.16051778197288513,-0.08769818395376205,9.811348915100098,0.007735100109130144,-0.0003618097980506718,-0.07574313879013062,-0.05109831318259239,0.75,0.0,19.144723359417384,spoofed
239,1065020,52.0,4.0,2.152769088745117,0.29744142293930054,9.794342994689941,0.00475836917757988,-0.0013089568819850683,-0.06540992856025696,-0.03420739248394966,0.75,0.0,19.362677117065736,spoofed
240,1065035,52.0,4.0,0.29578202962875366,0.42980778217315674,9.80931568145752,0.006189440842717886,0.00043644290417432785,-0.04230629652738571,-0.019072994589805603,0.5110853910446167,0.0,19.58032019450529,spoofed
241,1065050,52.0,4.0,-0.01153152622282505,0.268153578042984,9.805776596069336,0.003567335195839405,0.00023123639402911067,-0.03178746998310089,-0.010104943998157978,0.75,0.0,19.072502259868607,spoofed
242,1065066,52.0,4.0,0.26172682642936707,0.04830392450094223,9.809844017028809,-0.0008919962565414608,-0.001125061186030507,-0.03645483776926994,-0.005659877322614193,0.75,0.0,19.530079500686636,spoofed
243,1065081,52.0,4.0,-1.5088690519332886,0.0688527375459671,9.822705268859863,0.0018760869279503822,0.0008788269478827715,-0.017364230006933212,-0.006373879499733448,0.75,0.0,19.122927540275647,spoofed
244,1065094,52.0,4.0,0.0009614311275072396,0.11885633319616318,9.809452056884766,0.0014128886396065354,-5.751935168518685e-05,-0.008952480740845203,-0.002143432153388858,0.75,0.0,19.173686413074787,spoofed
245,1065109,52.0,4.0,-0.5476903915405273,0.19407406449317932,9.816032409667969,0.0009055281989276409,0.0002596192935016006,-0.0068341405130922794,-0.001186838955618441,0.6958104968070984,0.0,19.202124966439566,spoofed
246,1065124,52.0,4.0,0.09024989604949951,0.14841096103191376,9.807066917419434,0.00039014071808196604,0.0002508233883418143,-0.007544584106653929,-0.0009589512483216822,0.75,0.0,19.15930595049102,spoofed
247,1065139,52.0,4.0,-0.0385487824678421,0.0595194473862648,9.812145233154297,0.0003646117402240634,0.00034905149368569255,-0.0057829199358820915,-0.0006970427930355072,0.5693321824073792,0.0,19.433812656298805,spoofed
248,1065155,52.0,4.0,0.7942091226577759,0.0771755799651146,9.801156997680664,0.0003187803959008306,0.00033336455817334354,-0.0023693260736763477,0.0006189434789121151,0.75,0.0,19.37051036636128,spoofed
249,1065171,52.0,4.0,0.06987939029932022,0.049264807254076004,9.808873176574707,0.00016348598001059145,-8.492010965710506e-05,-0.0023372794967144728,-0.0004658027028199285,0.7254338264465332,0.0,19.149354755025023,spoofed
250,1065187,52.0,4.0,-0.21432045102119446,0.02015184983611107,9.812713623046875,9.307867003371939e-05,0.00018605348304845393,-0.0016595098422840238,-0.0003256949130445719,0.5994295477867126,0.0,19.379148558917358,spoofed
251,1065203,52.0,4.0,-1.079257845878601,0.0009758377564139664,9.820755958557129,9.982676419895142e-05,0.0008293244754895568,0.000467122154077515,-0.0001674723462201655,0.3999072015285492,0.0,19.524583969696984,spoofed
252,1065219,52.0,4.0,1.2443374395370483,0.009083591401576996,9.799684524536133,3.373186700628139e-05,-0.001201507169753313,-0.00535202119499445,7.57666930439882e-05,0.5389167666435242,0.0,19.6921852123439,spoofed
253,1065235,52.0,4.0,-0.2653089165687561,0.09011171013116837,9.810795783996582,1.6388637959607877e-05,0.0005825610714964569,-0.005582137033343315,-0.0012451531365513802,0.6750437021255493,0.0,19.144583171510828,spoofed
254,1065251,52.0,4.0,-1.1004072427749634,-0.029802029952406883,9.820613861083984,8.472130866721272e-05,-0.0012365669244900346,-0.0010788323124870658,-0.00021038096747361124,0.6423682570457458,0.0,19.435370639744338,spoofed
255,1065266,52.0,4.0,-2.0596752166748047,0.09996895492076874,9.827289581298828,-2.236428190371953e-05,0.000943719525821507,-0.0007226086454465985,0.00011906866711797193,0.6459323167800903,0.0,18.891313990794465,spoofed
256,1065284,52.0,4.0,0.8139065504074097,0.020237024873495102,9.801214218139648,0.00011287153756711632,-0.00032017260673455894,-0.00018406056915409863,0.001020069350488484,0.75,0.0,18.969778652169698,spoofed
257,1065300,52.0,4.0,-0.4794662296772003,0.009683451615273952,9.816650390625,-5.5827385949669406e-05,-0.0005319989868439734,-0.002293021185323596,0.00042787264101207256,0.75,0.0,19.141306888412092,spoofed
258,1065316,52.0,4.0,1.600353717803955,0.0006061916938051581,9.795783042907715,-0.0001071770820999518,0.0003681240195874125,0.00442490354180336,-8.349126437678933e-05,0.75,0.0,19.106301724985556,spoofed
259,1065332,52.0,4.0,1.2246876955032349,0.08085036277770996,9.79959487915039,-2.451581349305343e-05,-0.0007714717066846788,-0.0034917215816676617,-0.00015065619663801044,0.75,0.0,19.35222443092791,spoofed
260,1065348,52.0,4.0,0.819044291973114,0.00012430665083229542,9.802458763122559,-1.688632801233325e-05,-0.0004091674054507166,0.0012660205829888582,-0.00032284492044709623,0.75,0.0,19.052264336068458,spoofed
261,1065367,52.0,4.0,0.9749628305435181,-0.1396765559911728,9.808074951171875,0.00010314262908650562,-0.0034160870127379894,0.0012028528144583106,0.00020445343398023397,0.75,0.0,19.447501290606372,spoofed
262,1065384,52.0,4.0,-8.889217376708984,0.0810164138674736,9.899194717407227,-0.00015130641986615956,0.003937161061912775,-0.004943168256431818,-0.0019446469377726316,0.0,0.20127363502979279,19.284384391742396,spoofed
263,1065400,52.0,4.0,2.9809796810150146,-0.07915613800287247,9.780778884887695,-2.919090366049204e-05,-0.0017041057581081986,0.00427307328209281,-0.00017487355216871947,0.75,0.0,19.23041127583965,spoofed
264,1065417,52.0,4.0,-0.5304402709007263,-0.08031737059354782,9.825247764587402,-4.249962148605846e-05,-0.0013110205763950944,-0.005495328921824694,9.910989319905639e-05,0.02028944157063961,0.0,20.10821386026557,spoofed
265,1065434,52.0,4.0,1.8347429037094116,0.03972480073571205,9.784867286682129,-9.850639344222145e-07,-0.0003898089053109288,-0.000980683253146708,-0.000934671494178474,0.75,0.0,18.697322984445922,spoofed
266,1065452,52.0,4.0,2.9087626934051514,0.01988406293094158,9.799768447875977,2.2155278202262707e-05,-0.004585926420986652,-0.0014220662415027618,-0.0008753950824029744,0.6874222159385681,0.0,20.114241720763555,spoofed
267,1065468,52.0,4.0,-0.7492254376411438,-0.01964428648352623,9.810310363769531,-0.0001686694158706814,0.0036090936046093702,-0.0005576575640588999,-0.0016283591976389289,0.75,0.0,19.168546563519435,spoofed
268,1065485,52.0,4.0,-0.548549234867096,-0.008974814787507057,9.818509101867676,0.00023031490854918957,-0.0003215436008758843,0.0017903853440657258,0.00028025879873894155,0.0,0.2013729065656662,19.97173921050219,spoofed
269,1065503,52.0,4.0,2.385923385620117,0.4584285318851471,9.77957534790039,0.00067005620803684,-0.0010392179246991873,0.0032372386194765568,0.014763064682483673,0.75,0.0,18.797465112941403,spoofed
270,1065521,52.0,4.0,-0.049030933529138565,0.5603904128074646,9.817889213562012,0.00029356134473346174,-0.0012002153089269996,0.0062567926943302155,0.02016577497124672,0.75,0.0,18.773641550015977,spoofed
271,1065540,52.0,4.0,0.464949369430542,0.058320071548223495,9.810073852539062,-0.0006777516100555658,-0.00010517747432459146,0.0036818075459450483,0.0029362766072154045,0.75,0.0,19.047819386835005,spoofed
272,1065558,52.0,4.0,-0.045216646045446396,0.0002934618969447911,9.80689525604248,-0.0005014104535803199,0.0002564918249845505,0.004039110615849495,0.002749068196862936,0.75,0.0,18.655313719545997,spoofed
273,1065577,52.0,4.0,3.0228168964385986,-0.04696900025010109,9.784436225891113,-0.0005117940600030124,-0.0010017156600952148,0.002133574802428484,0.001588531187735498,0.75,0.0,18.812208950229106,spoofed
274,1065597,52.0,4.0,-0.07302837818861008,0.04059880971908569,9.809418678283691,-0.00010148512956220657,0.0004326706693973392,0.004249327350407839,0.0007257094257511199,0.75,0.0,18.64027304266194,spoofed
275,1065616,52.0,4.0,1.0090875625610352,0.00932072103023529,9.801371574401855,8.61275548231788e-05,-0.00032397801987826824,-0.007466726936399937,0.0005989294149912894,0.75,0.0,18.648194555791243,spoofed
276,1065634,52.0,4.0,-0.8300971984863281,0.06869731843471527,9.817277908325195,0.000116303279355634,2.7057825718657114e-05,0.0040177940391004086,0.0003328903403598815,0.75,0.0,18.351098797981866,spoofed
277,1065652,52.0,4.0,2.16715931892395,-0.0027753114700317383,9.791909217834473,-3.122337511740625e-05,-0.0014776828465983272,-0.002245290670543909,7.863878272473812e-05,0.75,0.0,18.699964564038346,spoofed
278,1065670,52.0,4.0,-0.9281534552574158,0.050020936876535416,9.820791244506836,-3.868816565955058e-05,0.001015470246784389,0.004121137782931328,-0.001029251143336296,0.75,0.0,18.603493998273308,spoofed
279,1065684,52.0,4.0,-1.3922845125198364,-0.18512758612632751,9.819884300231934,3.908667713403702e-05,0.0013897077878937125,0.0016186432912945747,0.00010624081187415868,0.75,0.0,18.565894049868177,spoofed
280,1065702,52.0,4.0,1.6504524946212769,-0.017232688143849373,9.797820091247559,-9.985854558181018e-05,-0.0004754142137244344,0.0038993647322058678,-0.00012460445577744395,0.75,0.0,18.991653403375356,spoofed
281,1065722,52.0,4.0,-0.19446724653244019,-0.15810292959213257,9.808989524841309,4.231530328979716e-05,0.000727866543456912,6.0574144299607724e-05,-3.9203940104926005e-05,0.75,0.0,18.79272031107839,spoofed
282,1065742,52.0,4.0,1.6893032789230347,0.02194952592253685,9.792929649353027,-1.9502487702993676e-05,-0.0005307961837388575,-0.0009944733465090394,-0.0006608598632737994,0.75,0.0,18.778023821613136,spoofed
283,1065762,52.0,4.0,-0.2075185626745224,0.04224704951047897,9.818973541259766,3.339291288284585e-05,-0.0011019717203453183,-0.0007587912259623408,0.00015814679500181228,0.75,0.0,19.222216043916905,spoofed
284,1065780,52.0,4.0,0.2965211570262909,0.11698304116725922,9.808512687683105,-6.9020825321786106e-06,0.00024612716515548527,-0.0053372690454125404,0.0005959583213552833,0.75,0.0,19.234796606804363,spoofed
285,1065799,52.0,4.0,-10.155835151672363,-0.011286735534667969,9.789124488830566,-0.0002650432288646698,0.016021914780139923,0.0009405044838786125,-0.0013803323963657022,0.0,0.5,11.77561041633741,spoofed
286,1065819,52.0,4.0,-8.84934139251709,0.03491012752056122,9.715657234191895,0.00016502778453286737,0.0028589414432644844,6.907456554472446e-05,-0.0005704513750970364,0.0,0.5,1.20752663463258,spoofed
287,1065839,52.0,4.0,-0.02435268834233284,0.020378446206450462,9.81430721282959,-8.505405276082456e-05,-0.018480634316802025,-1.579876538926328e-06,-0.0005795983597636223,0.0,0.5,0.0058349211546989245,spoofed
288,1065859,52.0,4.0,-0.0006583184003829956,5.479303217725828e-05,9.829195022583008,-6.872935773571953e-05,0.0011408500140532851,8.345448776481135e-08,-0.0005662211333401501,0.0,0.5,0.00048640712707443394,spoofed
289,1065879,52.0,4.0,0.0017947504529729486,-9.722763206809759e-05,9.788983345031738,5.13911982125137e-05,0.004396636970341206,-5.752589515850559e-10,-0.0005733802681788802,0.0,0.5,0.001386260900035614,spoofed
290,1065899,52.0,4.0,0.006069153547286987,-0.04005853086709976,9.790666580200195,-1.6653741568006808e-06,-0.00021996602299623191,-1.21333778579924e-08,-0.000581584288738668,0.0,0.5,0.00024403518472606396,spoofed
291,1065919,52.0,4.0,-0.0004191826446913183,-0.01999361626803875,9.802404403686523,-1.5067214917507954e-05,-0.0009916594717651606,1.2276561989210677e-08,-0.0005752939032390714,0.0,0.5,0.0005672909653522527,spoofed
292,1065940,52.0,4.0,-0.005049538798630238,-0.01994592882692814,9.790533065795898,7.727112460997887e-08,0.00010006087541114539,-5.48302236946796e-10,-0.0005754440207965672,0.0,0.5,0.0012373670967205492,spoofed
293,1065960,52.0,4.0,0.00020510923059191555,0.019998401403427124,9.811089515686035,1.9753079527617956e-07,-3.1937445328367176e-06,-5.436657200819095e-12,-0.000575460959225893,0.0,0.5,0.0004315751550409579,spoofed
294,1065977,52.0,4.0,-0.00544129591435194,-0.03994422033429146,9.824015617370605,2.1563000984770042e-07,-8.241262605679367e-08,1.5826950860997613e-11,-0.000575454265344888,0.0,0.5,0.0006414470379648279,spoofed
295,1065998,52.0,4.0,-1.044656710291747e-05,-4.361918115591834e-07,9.806547164916992,1.9641138493398103e-08,-3.279184923599132e-08,1.8617181093191076e-13,-0.0005754543235525489,0.0,0.5,0.00029451941102009603,spoofed
296,1066017,52.0,4.0,-0.005010159686207771,5.3453815780812874e-05,9.8100004196167,-3.236354739755143e-09,7.639307852969068e-09,-3.3570385647762116e-14,-0.0005754543235525489,0.0,0.5,0.0007047900755476619,spoofed
297,1066040,52.0,4.0,0.0002051074552582577,0.019998401403427124,9.812761306762695,-1.1439003522184521e-08,4.6368011652475616e-09,-1.9996116850003187e-14,-0.0005754543235525489,0.0,0.5,0.0008546333061559997,spoofed
298,1066059,52.0,4.0,0.005420396104454994,0.03994334861636162,9.796163558959961,2.7604136754177944e-09,5.5388627018260195e-09,4.642857787410994e-15,-0.0005754543235525489,0.0,0.5,0.0011586113017998572,spoofed
299,1066078,52.0,4.0,-0.010441005229949951,-0.03989033028483391,9.823040008544922,3.8233793908659663e-10,1.0140607242803412e-09,-4.716334507453516e-15,-0.0005754543235525489,0.0,0.5,0.0010494517860934315,spoofed
