frame_id,image_num,latitude,longitude,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,steering_angle,throttle,brake,speed,label
2401,95952,-44.98299789428711,114.95514678955078,3.0918116569519043,-0.04512834548950195,9.802176475524902,-0.00021522678434848785,-0.018067309632897377,-0.004969419911503792,-0.009410293772816658,0.75,0.0,2.4410809405574354,spoofed
2402,95953,-44.98299789428711,114.95514678955078,2.4068753719329834,0.01925182342529297,9.831652641296387,-0.0010824427008628845,-0.006686041597276926,-0.024515392258763313,-0.01037709042429924,0.75,0.0,2.5770093150543487,spoofed
2403,95954,-44.98299789428711,114.95514678955078,1.075314998626709,-0.03882038593292236,9.856141090393066,-0.0002651810646057129,-0.004883707966655493,-0.018051695078611374,-0.009035857394337654,0.75,0.0,2.829245255396826,spoofed
2404,95955,-44.98299789428711,114.95514678955078,3.764256477355957,0.032570838928222656,9.774382591247559,0.000261770561337471,-0.00796807836741209,0.0031076513696461916,-0.009265747852623463,0.75,0.0,3.3121391046128896,spoofed
2405,95956,-44.98299789428711,114.95514678955078,2.020050287246704,-0.0404660701751709,9.805765151977539,0.0006405643653124571,0.00015770239406265318,0.015370438806712627,-0.01032786350697279,0.75,0.0,3.456368861721842,spoofed
2406,95957,-44.98299789428711,114.95514678955078,2.5770864486694336,-0.02777719497680664,9.806522369384766,-0.0001748934155330062,-0.0015926985070109367,-0.013590804301202297,-0.009621585719287395,0.75,0.0,3.8727077197637674,spoofed
2407,95958,-44.98299789428711,114.95514678955078,3.0194852352142334,-0.008052825927734375,9.79819393157959,0.00021345075219869614,-0.006241563707590103,0.006465032231062651,-0.010804937221109867,0.75,0.0,4.393295185304711,spoofed
2408,95959,-44.98299789428711,114.95514678955078,3.101936101913452,0.011289596557617188,9.799983978271484,0.0004747128114104271,-0.005622346419841051,0.002192024840041995,-0.009257339872419834,0.75,0.0,4.788142951513619,spoofed
2409,95960,-44.98299789428711,114.95514678955078,3.248823881149292,-0.015033721923828125,9.795402526855469,-2.7840491384267807e-05,-0.0048711104318499565,-0.001308564329519868,-0.009212495759129524,0.75,0.0,5.200494855029545,spoofed
2410,95961,-44.98299789428711,114.95514678955078,3.1608245372772217,-0.008640050888061523,9.794594764709473,5.2626943215727806e-05,-0.0025391923263669014,-0.004651348572224379,-0.00868177879601717,0.75,0.0,5.553626248929398,spoofed
2411,95962,-44.98299789428711,114.95514678955078,1.5657848119735718,-0.008902549743652344,9.826302528381348,-3.8335565477609634e-06,0.0012954820413142443,-0.005509268492460251,-0.008787484839558601,0.75,0.0,5.782455028253867,spoofed
2412,95963,-44.98299789428711,114.95514678955078,1.9601986408233643,0.0017867088317871094,9.810887336730957,0.00014458387158811092,0.001968907658010721,-0.005471243057399988,-0.00791830476373434,0.75,0.0,6.063965076422078,spoofed
2413,95964,-44.98299789428711,114.95514678955078,2.8227474689483643,-0.00283050537109375,9.803945541381836,8.37703119032085e-05,-0.0010117762722074986,-0.005514177028089762,-0.007475562393665314,0.75,0.0,6.452151606946672,spoofed
2414,95965,-44.98299789428711,114.95514678955078,2.837907314300537,-0.0024123191833496094,9.769493103027344,5.30288671143353e-05,-0.0008901834953576326,-0.005554139614105225,-0.007189091295003891,0.75,0.0,6.797396199268565,spoofed
2415,95966,-44.98299789428711,114.95514678955078,2.642886161804199,-0.039618492126464844,9.792046546936035,8.009467273950577e-05,-0.0008090069750323892,-0.005471299402415752,-0.006698704324662685,0.75,0.0,7.156332212451793,spoofed
2416,95967,-44.98299789428711,114.95514678955078,3.0941267013549805,-0.009025335311889648,9.799744606018066,5.256570875644684e-05,-0.002877763705328107,-0.005419817753136158,-0.006248870864510536,0.75,0.0,7.589055953456259,spoofed
2417,95968,-44.98299789428711,114.95514678955078,3.4077603816986084,-0.02177596092224121,9.781641006469727,1.3076700270175934e-05,-0.004037149250507355,-0.005416091065853834,-0.005923080258071423,0.75,0.0,8.034089913257278,spoofed
2418,95969,-44.98299789428711,114.95514678955078,3.607311725616455,0.00179290771484375,9.786324501037598,1.1076685041189194e-05,-0.0052759102545678616,-0.005348351784050465,-0.005506862420588732,0.75,0.0,8.507755269039352,spoofed
2419,95970,-44.98299789428711,114.95514678955078,3.6740050315856934,-0.023180723190307617,9.781596183776855,6.234738975763321e-06,-0.005477161146700382,-0.0052717095240950584,-0.005152096506208181,0.75,0.0,8.982838650555365,spoofed
2420,95971,-44.98299789428711,114.95514678955078,3.9515388011932373,-0.0003199577331542969,9.790245056152344,6.0265883803367615e-06,-0.006770524196326733,-0.005158946383744478,-0.0047542680986225605,0.75,0.0,9.499105225481648,spoofed
2421,95972,-44.98299789428711,114.95514678955078,3.7834181785583496,-0.017853975296020508,9.773361206054688,2.6114284992218018e-06,-0.005268079228699207,-0.005052468739449978,-0.00446208193898201,0.75,0.0,9.978615933682928,spoofed
2422,95973,-44.98299789428711,114.95514678955078,3.595437526702881,-0.005255222320556641,9.793405532836914,4.9027614295482635e-05,-0.004370718728750944,-0.004807997494935989,-0.004017263185232878,0.75,0.0,10.478275427885062,spoofed
2423,95974,-44.98299789428711,114.95514678955078,3.907111644744873,-0.022587299346923828,9.792533874511719,3.0482187867164612e-05,-0.005037072580307722,-0.004620511084794998,-0.003681774018332362,0.75,0.0,11.027381584953062,spoofed
2424,95975,-44.98299789428711,114.95514678955078,4.6796345710754395,-0.014290809631347656,9.788589477539062,-1.3058073818683624e-05,-0.008283919654786587,-0.0044941953383386135,-0.00337579264305532,0.75,0.0,11.646997610166553,spoofed
2425,95976,-44.98299789428711,114.95514678955078,4.989561080932617,-0.046471595764160156,9.75706958770752,-0.000719715841114521,-0.008570968173444271,-0.00585956173017621,-0.004581882618367672,0.75,0.0,12.231329174586683,spoofed
2426,95977,-44.98299789428711,114.95514678955078,4.552729606628418,-0.0016002655029296875,9.775412559509277,6.802566349506378e-05,-0.007175086066126823,-0.004801515955477953,-0.003100738860666752,0.75,0.0,12.779073332089496,spoofed
2427,95978,-44.98299789428711,114.95514678955078,4.2725958824157715,0.021730899810791016,9.776912689208984,0.00012067193165421486,-0.005265803076326847,-0.004340007435530424,-0.0028159520588815212,0.75,0.0,13.328302304404659,spoofed
2428,95979,-44.98299789428711,114.95514678955078,4.093944549560547,-0.005963802337646484,9.785320281982422,8.692056871950626e-05,-0.0034823135938495398,-0.004040437750518322,-0.0025547812692821026,0.75,0.0,13.879067918185735,spoofed
2429,95980,-44.98299789428711,114.95514678955078,3.960172653198242,0.01079869270324707,9.808164596557617,8.8465865701437e-05,-0.0022089476697146893,-0.0037393809761852026,-0.0022757435217499733,0.75,0.0,14.379329908134148,spoofed
2430,95981,-44.98299789428711,114.95514678955078,3.965235948562622,-0.023701906204223633,9.78088092803955,4.186632577329874e-05,-0.0013194642961025238,-0.0035430288407951593,-0.002108650980517268,0.75,0.0,14.882471523956333,spoofed
2431,95982,-44.98299789428711,114.95514678955078,3.965770721435547,0.0018112659454345703,9.778558731079102,4.650279879570007e-05,-0.0007540050428360701,-0.0032866676338016987,-0.0018793803174048662,0.75,0.0,15.396713936350658,spoofed
2432,95983,-44.98299789428711,114.95514678955078,3.9535675048828125,0.007383584976196289,9.786272048950195,4.6494766138494015e-05,-0.0004590372263919562,-0.0030399304814636707,-0.0016812907997518778,0.75,0.0,15.904334920037293,spoofed
2433,95984,-44.98299789428711,114.95514678955078,3.968522310256958,-0.017226696014404297,9.786938667297363,1.9705912563949823e-05,-0.0003216934856027365,-0.0028021582402288914,-0.001511455629952252,0.75,0.0,16.51306555551983,spoofed
2434,95985,-44.98299789428711,114.95514678955078,4.018424987792969,-0.027271747589111328,9.771149635314941,-0.00038298251456581056,-0.0002923902065958828,-0.0034748015459626913,-0.002050558803603053,0.75,0.0,17.018331447823766,spoofed
2435,95986,-44.98299789428711,114.95514678955078,4.0212273597717285,-0.011873006820678711,9.7811279296875,7.306483166757971e-05,-0.00029613624792546034,-0.0027794702909886837,-0.0012703678803518414,0.75,0.0,17.519213013847793,spoofed
2436,95987,-44.98299789428711,114.95514678955078,4.0837931632995605,0.00307464599609375,9.759501457214355,0.00010998442303389311,-0.0003134431317448616,-0.0023782304488122463,-0.0011235098354518414,0.75,0.0,18.073561978882648,spoofed
2437,95988,-44.98299789428711,114.95514678955078,4.007364273071289,-0.00595402717590332,9.890290260314941,0.00011395443289075047,-0.00035768444649875164,-0.0020962548442184925,-0.0009721335954964161,0.75,0.0,18.591048872656746,spoofed
2438,95989,-44.98299789428711,114.95514678955078,3.981154203414917,-0.01040959358215332,9.74117374420166,-1.2948643416166306e-05,0.0007450419943779707,-0.003256947733461857,-0.000901575549505651,0.75,0.0,19.092812733892593,spoofed
2439,95990,-44.98299789428711,114.95514678955078,0.7026838064193726,-0.01011735200881958,9.844842910766602,6.331875920295715e-05,0.016671886667609215,-0.0019523430382832885,-0.0007409826503135264,0.75,0.0,18.989387604995166,spoofed
2440,95991,-44.98299789428711,114.95514678955078,-0.9580668807029724,-0.0075157880783081055,9.857565879821777,3.2372772693634033e-06,0.02310877852141857,-0.0017269121017307043,-0.0007514969911426306,0.75,0.0,18.892252325609768,spoofed
2441,95992,-44.98299789428711,114.95514678955078,-0.20618434250354767,-0.0032614916563034058,9.806331634521484,5.1081180572509766e-05,0.020964810624718666,-0.001458262442611158,-0.0005756825557909906,0.75,0.0,18.911003189670943,spoofed
2442,95993,-44.98299789428711,114.95514678955078,0.5667718648910522,0.005920588970184326,9.784242630004883,3.970414400100708e-05,0.01748622953891754,-0.0012606752570718527,-0.0005110357305966318,0.75,0.0,18.98618958639322,spoofed
2443,95994,-44.98299789428711,114.95514678955078,0.7930434346199036,-0.030842125415802002,9.783206939697266,-0.00030476320534944534,0.01377464085817337,-0.0017196359112858772,-0.0010212335037067533,0.75,0.0,19.091513485845343,spoofed
2444,95995,-44.98299789428711,114.95514678955078,0.9141817092895508,0.013264238834381104,9.785590171813965,2.1134503185749054e-05,0.012809621170163155,-0.0013860740000382066,-0.0004892944707535207,0.75,0.0,19.14237985718814,spoofed
2445,95996,-44.98299789428711,114.95514678955078,-0.2761557996273041,0.002022355794906616,9.820098876953125,7.016025483608246e-05,0.01326710730791092,-0.0011411559535190463,-0.00042186977225355804,0.75,0.0,19.111335798630428,spoofed
2446,95997,-44.98299789428711,114.95514678955078,0.14431455731391907,-0.021054387092590332,9.799463272094727,6.411317735910416e-05,0.011364155448973179,-0.0009565944201312959,-0.00036330512375570834,0.75,0.0,19.128806745219645,spoofed
2447,95998,-44.98299789428711,114.95514678955078,4.170688152313232,-0.005252838134765625,9.700032234191895,3.303214907646179e-05,-0.025529885664582253,-0.0008004750707186759,-0.00032381556229665875,0.75,0.0,20.320623505144425,spoofed
2448,95999,-44.98299789428711,114.95514678955078,13.777262687683105,-0.0045299530029296875,9.530954360961914,1.6774982213974e-05,-0.04767366126179695,-0.0006943321204744279,-0.0002896556106861681,0.75,0.0,21.906760922402857,spoofed
2449,96000,-44.98299789428711,114.95514678955078,10.872808456420898,0.011872291564941406,9.699110984802246,1.13658607006073e-05,-0.047759588807821274,-0.0006385976448655128,-0.0002596690028440207,0.75,0.0,23.19847748405073,spoofed
2450,96001,-44.98299789428711,114.95514678955078,6.874446868896484,-0.029006481170654297,9.829959869384766,-0.00022253580391407013,-0.023237595334649086,-0.0010964805260300636,-0.0005854665650986135,0.75,0.0,23.840150646766748,spoofed
2451,96002,-44.98299789428711,114.95514678955078,4.1860432624816895,-0.00955343246459961,9.86613941192627,4.395283758640289e-05,-0.017921630293130875,-0.0008229415980167687,-0.00020799419144168496,0.75,0.0,24.54168794007105,spoofed
2452,96003,-44.98299789428711,114.95514678955078,4.944867134094238,0.0052051544189453125,9.812209129333496,7.104314863681793e-05,-0.00872422382235527,-0.0006525538046844304,-0.000188348232768476,0.75,0.0,25.08305390800524,spoofed
2453,96004,-44.98299789428711,114.95514678955078,4.32942533493042,0.02971172332763672,9.808877944946289,6.72563910484314e-05,-0.00418550381436944,-0.0005223701009526849,-0.00015249632997438312,0.75,0.0,25.64280126102891,spoofed
2454,96005,-44.98299789428711,114.95514678955078,3.7264020442962646,-0.005919218063354492,9.813158988952637,3.997748717665672e-05,0.003572490531951189,-0.00045299463090486825,-0.000149275510921143,0.75,0.0,26.094694720254346,spoofed
2455,96006,-44.98299789428711,114.95514678955078,4.065628528594971,-0.008254766464233398,9.779168128967285,3.8189959013834596e-05,-0.00041000160854309797,-0.00037077124579809606,-0.00011439843365224078,0.75,0.0,26.71651222339694,spoofed
2456,96007,-44.98299789428711,114.95514678955078,4.589993000030518,-0.026906967163085938,9.76937198638916,-0.00014066998846828938,0.0025723492726683617,-0.0006448345957323909,-0.00034424386103637516,0.36730384826660156,0.0,27.218788845252444,spoofed
2457,96008,-44.98299789428711,114.95514678955078,2.893146276473999,0.015092134475708008,9.815845489501953,2.7593225240707397e-05,0.009772165678441525,-0.0004902570508420467,-0.0001134037011070177,0.0,0.15519772469997406,27.517521984189443,spoofed
2458,96009,-44.98299789428711,114.95514678955078,0.9777244329452515,-0.016451120376586914,9.850811004638672,5.961582064628601e-05,0.018289560452103615,-0.0003737814840860665,-7.899109914433211e-05,0.0,0.30000001192092896,27.572722203223332,spoofed
2459,96010,-44.98299789428711,114.95514678955078,-0.5980232357978821,0.0245550274848938,9.864644050598145,5.5557116866111755e-05,0.026043884456157684,-0.00029166360036469996,-6.132209091447294e-05,0.0,0.30000001192092896,27.4427323871778,spoofed
2460,96011,-44.98299789428711,114.95514678955078,-1.482755184173584,-0.019334077835083008,9.849985122680664,3.7224963307380676e-05,0.03118067793548107,-0.00024338718503713608,-6.075697820051573e-05,0.0,0.30000001192092896,27.143724978650557,spoofed
2461,96012,-44.98299789428711,114.95514678955078,-2.152249336242676,0.00025844573974609375,9.842601776123047,3.410503268241882e-05,0.03419175371527672,-0.00020060877432115376,-4.343847103882581e-05,0.0,0.13116058707237244,26.81413222335395,spoofed
2462,96013,-44.98299789428711,114.95514678955078,-2.217771530151367,0.01563405990600586,9.8137788772583,2.103671431541443e-05,0.03202122449874878,-0.00018252940208185464,-4.682387225329876e-05,0.19275106489658356,0.0,26.55804951773158,spoofed
2463,96014,-44.98299789428711,114.95514678955078,-2.2718567848205566,-0.009120702743530273,9.807738304138184,-7.886998355388641e-05,0.030503474175930023,-0.00036224344512447715,-0.00020355964079499245,0.4451462924480438,0.0,26.227417670334596,spoofed
2464,96015,-44.98299789428711,114.95514678955078,-2.003943681716919,0.003925919532775879,9.78999137878418,2.5428831577301025e-05,0.025499261915683746,-0.000267060415353626,-4.7176708903862163e-05,0.75,0.0,25.97841483374102,spoofed
2465,96016,-44.98299789428711,114.95514678955078,-1.2234232425689697,0.003453373908996582,9.773975372314453,3.526359796524048e-05,0.01838873326778412,-0.00019995920592918992,-3.718514562933706e-05,0.75,0.0,25.859759898877975,spoofed
2466,96017,-44.98299789428711,114.95514678955078,-0.18004770576953888,0.0011898428201675415,9.763684272766113,3.452971577644348e-05,0.010534579865634441,-0.00014540030679199845,-2.671318725333549e-05,0.75,0.0,25.875628718913024,spoofed
2467,96018,-44.98299789428711,114.95514678955078,0.5378767251968384,-0.013793528079986572,9.768306732177734,2.711499109864235e-05,0.004442209843546152,-0.00010874466534005478,-2.5013872800627723e-05,0.75,0.0,25.948143416670565,spoofed
2468,96019,-44.98299789428711,114.95514678955078,1.0853054523468018,-0.027577519416809082,9.77447509765625,2.8149690479040146e-05,-0.0011678017908707261,-7.302439189516008e-05,-1.4755486517969985e-05,0.75,0.0,26.107157191144758,spoofed
2469,96020,-44.98299789428711,114.95514678955078,1.2569462060928345,0.011254072189331055,9.789055824279785,1.5547964721918106e-05,-0.0033351012971252203,-6.694819603580981e-05,-2.6156692911172286e-05,0.75,0.0,26.257494283680835,spoofed
2470,96021,-44.98299789428711,114.95514678955078,1.8018900156021118,-0.012495160102844238,9.787322998046875,1.8166378140449524e-05,-0.008270315825939178,-4.588319279719144e-05,-1.5255632206390146e-05,0.75,0.0,26.55730112210741,spoofed
2471,96022,-44.98299789428711,114.95514678955078,2.8708391189575195,-0.009876728057861328,9.778858184814453,-7.823575288057327e-05,-0.012629692442715168,-0.00021062373707536608,-0.0001576108916196972,0.4622401297092438,0.0,26.934335776836754,spoofed
2472,96023,-44.98299789428711,114.95514678955078,2.6078975200653076,0.02198481559753418,9.80224895477295,1.2944452464580536e-05,-0.01067335531115532,-0.00014922984701115638,-3.273463880759664e-05,0.08490496873855591,0.0,27.196997217422187,spoofed
2473,96024,-44.98299789428711,114.95514678955078,1.0828297138214111,0.0025616884231567383,9.839520454406738,2.337503246963024e-05,-0.0034748788457363844,-0.00012652094301301986,-3.616951289586723e-05,0.0,0.17935384809970856,27.259565808733715,spoofed
2474,96025,-44.98299789428711,114.95514678955078,-0.6602518558502197,-0.00539010763168335,9.86279010772705,2.3184344172477722e-05,0.005499410443007946,-0.00011428537254687399,-3.0275044991867617e-05,0.0,0.24450279772281647,27.122712284327363,spoofed
2475,96026,-44.98299789428711,114.95514678955078,-1.4103620052337646,-0.00022649765014648438,9.851765632629395,1.861806958913803e-05,0.010304991155862808,-0.00010868530807783827,-2.9348117095651105e-05,0.0,0.11051002144813538,26.95808483241859,spoofed
2476,96027,-44.98299789428711,114.95514678955078,-1.666843056678772,0.0015195608139038086,9.83646011352539,2.2563152015209198e-05,0.013647911138832569,-8.724075451027602e-05,-1.3793758625979535e-05,0.05137161538004875,0.0,26.742512739121967,spoofed
2477,96028,-44.98299789428711,114.95514678955078,-2.006850481033325,0.013830184936523438,9.826961517333984,1.2876465916633606e-05,0.016031891107559204,-8.368385169887915e-05,-1.9891609554179013e-05,0.2647764980792999,0.0,26.46827000151741,spoofed
2478,96029,-44.98299789428711,114.95514678955078,-2.1351771354675293,-0.01535177230834961,9.81511116027832,-4.485808312892914e-05,0.01619655452668667,-0.00019114337919745594,-0.00010972283780574799,0.5377188920974731,0.0,26.185659928266556,spoofed
2479,96030,-44.98299789428711,114.95514678955078,-1.4064279794692993,-0.020406126976013184,9.790495872497559,1.2791715562343597e-05,0.011428012512624264,-0.00013886562373954803,-1.8683545931708068e-05,0.75,0.0,26.081617852686673,spoofed
2480,96031,-44.98299789428711,114.95514678955078,-0.7967532277107239,-0.0046193599700927734,9.786025047302246,2.2475607693195343e-05,0.008036017417907715,-9.793105709832162e-05,-1.4226134226191789e-05,0.75,0.0,25.978697856704873,spoofed
2481,96032,-44.98299789428711,114.95514678955078,-0.14284612238407135,0.010878339409828186,9.78022575378418,1.868000254034996e-05,0.002545187482610345,-7.116068445611745e-05,-1.3367324754653964e-05,0.75,0.0,26.00167696035971,spoofed
2482,96033,-44.98299789428711,114.95514678955078,0.607478141784668,-0.014275670051574707,9.779986381530762,9.6180010586977e-06,-0.0021144950296729803,-6.153687718324363e-05,-2.0350218619569205e-05,0.75,0.0,26.09190213118258,spoofed
2483,96034,-44.98299789428711,114.95514678955078,1.2395778894424438,-0.008602499961853027,9.782341003417969,1.6506295651197433e-05,-0.006852646358311176,-3.529461537254974e-05,-5.862240413989639e-06,0.75,0.0,26.277918989889866,spoofed
2484,96035,-44.98299789428711,114.95514678955078,1.8806020021438599,0.007021307945251465,9.78553295135498,1.8846243619918823e-05,-0.010518630966544151,-1.0324052709620446e-05,3.3563892998245137e-07,0.7373083829879761,0.0,26.527366308976344,spoofed
2485,96036,-44.98299789428711,114.95514678955078,2.0674662590026855,0.01577138900756836,9.796835899353027,1.4029443264007568e-05,-0.011469981633126736,-1.9968497326772194e-06,-4.170896772848209e-06,0.4893494248390198,0.0,26.77870507530073,spoofed
2486,96037,-44.98299789428711,114.95514678955078,1.8814263343811035,-0.0029268264770507812,9.81004524230957,-3.7219375371932983e-05,-0.010821356438100338,-9.375213267048821e-05,-8.054470526985824e-05,0.23845911026000977,0.0,27.009483703047458,spoofed
2487,96038,-44.98299789428711,114.95514678955078,1.1493908166885376,-0.017873287200927734,9.828631401062012,8.172355592250824e-06,-0.005899856798350811,-6.976317672524601e-05,-1.595906178408768e-05,0.007013049907982349,0.0,27.099794090634877,spoofed
2488,96039,-44.98299789428711,114.95514678955078,0.020642094314098358,0.009896295145154,9.843315124511719,1.6394609701819718e-05,-0.00019717753457371145,-4.71358434879221e-05,-8.897097359295003e-06,0.0,0.084876149892807,27.094786986075704,spoofed
2489,96040,-44.98299789428711,114.95514678955078,-1.1235883235931396,-0.022252798080444336,9.850634574890137,1.2146774679422379e-05,0.0058683487586677074,-4.473984154174104e-05,-1.0507965271244757e-05,0.0,0.08214186131954193,26.923102671787678,spoofed
2490,96041,-44.98299789428711,114.95514678955078,-1.7138638496398926,0.0017821788787841797,9.840084075927734,1.0115094482898712e-05,0.009342741221189499,-4.149715095991269e-05,-7.154153081501136e-06,0.08743873983621597,0.0,26.72156923034528,spoofed
2491,96042,-44.98299789428711,114.95514678955078,-2.093759059906006,-0.005643606185913086,9.831307411193848,5.938112735748291e-06,0.012341749854385853,-4.245652598910965e-05,-1.0134717740584165e-05,0.2871150076389313,0.0,26.422011174510054,spoofed
2492,96043,-44.98299789428711,114.95514678955078,-2.123605489730835,-0.005471944808959961,9.813983917236328,1.173466444015503e-05,0.011789541691541672,-2.9536604415625334e-05,3.084187483182177e-06,0.585622251033783,0.0,26.160801996900904,spoofed
2493,96044,-44.98299789428711,114.95514678955078,-1.585161566734314,-0.009190917015075684,9.796748161315918,1.244712620973587e-05,0.008808608166873455,-1.2170954505563714e-05,8.433125003648456e-06,0.75,0.0,25.97571268448733,spoofed
2494,96045,-44.98299789428711,114.95514678955078,-0.767372190952301,0.005172789096832275,9.78256607055664,-3.53553332388401e-05,0.0036768915597349405,-7.940095383673906e-05,-5.758422412327491e-05,0.75,0.0,25.916485535466606,spoofed
2495,96046,-44.98299789428711,114.95514678955078,0.3349156081676483,0.00760999321937561,9.77275276184082,6.816349923610687e-06,-0.0024259877391159534,-3.730494063347578e-05,3.7186584904702613e-06,0.75,0.0,25.99272817507161,spoofed
2496,96047,-44.98299789428711,114.95514678955078,1.1914503574371338,0.0017504692077636719,9.774740219116211,5.078036338090897e-06,-0.007503274828195572,-2.309766387043055e-05,-7.254360298247775e-06,0.75,0.0,26.145980633540905,spoofed
2497,96048,-44.98299789428711,114.95514678955078,1.6644121408462524,-0.001470804214477539,9.78322696685791,3.1460076570510864e-06,-0.011300726793706417,-1.5863663065829314e-05,-9.769018106453586e-06,0.75,0.0,26.356821578607487,spoofed
2498,96049,-44.98299789428711,114.95514678955078,1.9908995628356934,-0.0036798715591430664,9.79232120513916,-7.273629307746887e-07,-0.013429315760731697,-1.8296057533007115e-05,-1.566992068546824e-05,0.6589034199714661,0.0,26.60040749270112,spoofed
2499,96050,-44.98299789428711,114.95514678955078,1.7577916383743286,-0.0020503997802734375,9.808823585510254,3.0603259801864624e-06,-0.012094679288566113,-1.701559085631743e-05,-1.243620408786228e-05,0.41655346751213074,0.0,26.800279061963256,spoofed
2500,96051,-44.98299789428711,114.95514678955078,1.3563827276229858,0.010727524757385254,9.820318222045898,3.907829523086548e-06,-0.010164421983063221,-1.6895824956009164e-05,-1.1283827916486189e-05,0.2169889509677887,0.0,26.970905781775052,spoofed
2501,96052,-44.98299789428711,114.95514678955078,0.8261244893074036,-0.005628049373626709,9.82986068725586,-3.081373870372772e-05,-0.005776459351181984,-8.345839160028845e-05,-6.118663441156968e-05,0.045738883316516876,0.0,27.034105577402276,spoofed
2502,96053,-44.98299789428711,114.95514678955078,-0.030505605041980743,0.020244766026735306,9.839282035827637,1.57160684466362e-06,-0.0010985054541379213,-6.743902486050501e-05,-1.542755308037158e-05,0.0,0.018991148099303246,27.00709788823905,spoofed
2503,96054,-44.98299789428711,114.95514678955078,-0.9768198728561401,0.006717324256896973,9.845787048339844,6.524380296468735e-06,0.004880194086581469,-6.175017915666103e-05,-1.608191814739257e-05,0.005900800693780184,0.0,26.84921721374431,spoofed
2504,96055,-44.98299789428711,114.95514678955078,-1.647360920906067,-0.02871239185333252,9.840543746948242,4.955567419528961e-06,0.008704842068254948,-6.31382135907188e-05,-1.7174264939967543e-05,0.16159771382808685,0.0,26.6431550307958,spoofed
2505,96056,-44.98299789428711,114.95514678955078,-1.9477057456970215,-0.006685733795166016,9.829116821289062,1.1489726603031158e-05,0.011094246059656143,-4.544874173006974e-05,-3.11323196910962e-06,0.3658432364463806,0.0,26.381308994831432,spoofed
2506,96057,-44.98299789428711,114.95514678955078,-1.7677016258239746,0.022057771682739258,9.8104248046875,1.290440559387207e-05,0.009960753843188286,-2.7240419512963854e-05,4.9727609621186275e-06,0.6267178058624268,0.0,26.18510271122932,spoofed
2507,96058,-44.98299789428711,114.95514678955078,-0.9728896617889404,0.016606032848358154,9.790416717529297,1.135561615228653e-05,0.0062279896810650826,-1.1163278031744994e-05,6.8845356508973055e-06,0.75,0.0,26.10565277654921,spoofed
2508,96059,-44.98299789428711,114.95514678955078,-0.28220775723457336,-0.01812899112701416,9.784543991088867,4.096655175089836e-06,0.002276682760566473,-6.248595582292182e-06,-8.192166660592193e-07,0.75,0.0,26.07760247551351,spoofed
2509,96060,-44.98299789428711,114.95514678955078,0.22528743743896484,-0.0015976876020431519,9.783976554870605,1.1630821973085403e-05,-0.0023257338907569647,1.768086258380208e-05,1.4496882613457274e-05,0.75,0.0,26.13725502810639,spoofed
2510,96061,-44.98299789428711,114.95514678955078,0.8955341577529907,0.013824284076690674,9.784442901611328,-1.521967351436615e-05,-0.006362836342304945,-1.5290157534764148e-05,-2.4705885152798146e-05,0.75,0.0,26.266684252851718,spoofed
2511,96062,-44.98299789428711,114.95514678955078,1.654586911201477,0.018651485443115234,9.783029556274414,7.117167115211487e-06,-0.011055368930101395,8.661049832880963e-06,6.305942861217773e-06,0.7465977668762207,0.0,26.506341686058303,spoofed
2512,96063,-44.98299789428711,114.95514678955078,1.959617257118225,-0.013407349586486816,9.793697357177734,1.4146789908409119e-06,-0.011761627160012722,8.965794222604018e-06,-4.4833914216724224e-06,0.5082597732543945,0.0,26.72467928267254,spoofed
2513,96064,-44.98299789428711,114.95514678955078,1.717131495475769,-0.011723875999450684,9.808767318725586,-3.7187710404396057e-06,-0.011890333145856857,-2.2622266442340333e-06,-1.2653569683607202e-05,0.29062822461128235,0.0,26.950084093426852,spoofed
2514,96065,-44.98299789428711,114.95514678955078,1.4803225994110107,-0.010081887245178223,9.817530632019043,2.370215952396393e-06,-0.009267984889447689,-2.4125370146066416e-06,-5.765124569734326e-06,0.06497123837471008,0.0,27.093134609290633,spoofed
2515,96066,-44.98299789428711,114.95514678955078,0.08166642487049103,-0.020505674183368683,9.845492362976074,-1.7493730410933495e-06,-0.0013421270996332169,-1.658741348364856e-05,-1.4841316442470998e-06,0.0,0.014265886507928371,26.89654507912994,spoofed
2516,96067,-44.98299789428711,114.95514678955078,-1.055467963218689,-0.0027337074279785156,9.850823402404785,4.655215889215469e-06,0.003886359976604581,-1.6316260371240787e-05,-1.4841316442470998e-06,0.0,0.014265886507928371,26.89654507912994,spoofed
2517,96068,-44.98299789428711,114.95514678955078,-1.5772557258605957,-0.004190206527709961,9.841343879699707,-1.2265518307685852e-05,0.008789882995188236,-5.031559703638777e-05,-2.7450103516457602e-05,0.11399351805448532,0.0,26.662167567520132,spoofed
2518,96069,-44.98299789428711,114.95514678955078,-1.9976661205291748,0.01865088939666748,9.829824447631836,2.6300549507141113e-06,0.011047936044633389,-4.0459730371367186e-05,-3.2142272630153457e-06,0.3469797372817993,0.0,26.395109784702232,spoofed
2519,96070,-44.98299789428711,114.95514678955078,-1.7281432151794434,-0.02821969985961914,9.809520721435547,3.3387914299964905e-06,0.009915251284837723,-3.348254904267378e-05,-2.2663164145342307e-06,0.6132437586784363,0.0,26.19938043466094,spoofed
