frame_id,image_num,latitude,longitude,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,steering_angle,throttle,brake,speed,label
2337,75141,-44.98299789428711,114.95514678955078,-0.009208740666508675,0.00018601937335915864,9.809996604919434,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2338,75142,-44.98299789428711,114.95514678955078,-0.006788488477468491,-0.004853066056966782,9.809998512268066,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2339,75143,-44.98299789428711,114.95514678955078,-0.009208740666508675,0.00018601937335915864,9.809996604919434,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2340,75144,-44.98299789428711,114.95514678955078,-0.0015508239157497883,0.010065609589219093,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2341,75145,-44.98299789428711,114.95514678955078,-0.006709056440740824,0.0001463033986510709,9.809998512268066,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2342,75146,-44.98299789428711,114.95514678955078,-0.006709056440740824,0.0001463033986510709,9.809998512268066,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2343,75147,-44.98299789428711,114.95514678955078,-0.006788489408791065,-0.004853066056966782,9.809999465942383,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2344,75148,-44.98299789428711,114.95514678955078,-0.009367605671286583,-0.009812718257308006,9.80999755859375,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2345,75149,-44.98299789428711,114.95514678955078,-0.0042093731462955475,0.00010658743121894076,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2346,75150,-44.98299789428711,114.95514678955078,-0.006788488477468491,-0.004853066056966782,9.809998512268066,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2347,75151,-44.98299789428711,114.95514678955078,-0.004209372214972973,0.00010658740939106792,9.809998512268066,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2348,75152,-44.98299789428711,114.95514678955078,-0.00920874159783125,0.00018601938791107386,9.80999755859375,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2349,75153,-44.98299789428711,114.95514678955078,-0.006709057372063398,0.00014630341320298612,9.809999465942383,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2350,75153,-44.98299789428711,114.95514678955078,-0.004050508141517639,0.010105324909090996,9.809998512268066,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2351,75155,-44.98299789428711,114.95514678955078,-0.006629624869674444,0.005145672708749771,9.809998512268066,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2352,75156,-44.98299789428711,114.95514678955078,-0.009288173168897629,-0.0048133498057723045,9.809996604919434,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2353,75157,-44.98299789428711,114.95514678955078,-0.006709056440740824,0.0001463033986510709,9.809998512268066,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2354,75158,-44.98299789428711,114.95514678955078,-0.011867288500070572,-0.009773002937436104,9.8099946975708,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2355,75159,-44.98299789428711,114.95514678955078,-0.011867288500070572,-0.009773002937436104,9.8099946975708,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2356,75160,-44.98299789428711,114.95514678955078,-0.004050508141517639,0.010105324909090996,9.809998512268066,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2357,75161,-44.98299789428711,114.95514678955078,-0.004209372214972973,0.00010658741666702554,9.809999465942383,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2358,75162,-44.98299789428711,114.95514678955078,-0.004129940643906593,0.005105956923216581,9.809999465942383,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2359,75163,-44.98299789428711,114.95514678955078,-0.0014713918790221214,0.015064979903399944,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2360,75164,-44.98299789428711,114.95514678955078,-0.006709056440740824,0.0001463033986510709,9.809998512268066,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2361,75165,-44.98299789428711,114.95514678955078,-0.009288173168897629,-0.0048133498057723045,9.809996604919434,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2362,75166,-44.98299789428711,114.95514678955078,-0.009208740666508675,0.00018601937335915864,9.809996604919434,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2363,75167,-44.98299789428711,114.95514678955078,-0.004288804717361927,-0.004892781842499971,9.809999465942383,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2364,75168,-44.98299789428711,114.95514678955078,-0.009208740666508675,0.00018601937335915864,9.809996604919434,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2365,75169,-44.98299789428711,114.95514678955078,-0.009208740666508675,0.00018601937335915864,9.809996604919434,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2366,75170,-44.98299789428711,114.95514678955078,-0.006867921445518732,-0.009852434508502483,9.809999465942383,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2367,75171,-44.98299789428711,114.95514678955078,-0.004209372214972973,0.00010658741666702554,9.809999465942383,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2368,75172,-44.98299789428711,114.95514678955078,-0.011867290362715721,-0.00977300200611353,9.809995651245117,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2369,75173,-44.98299789428711,114.95514678955078,-0.0015508243814110756,0.010065609589219093,9.810001373291016,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2370,75174,-44.98299789428711,114.95514678955078,-0.009288173168897629,-0.0048133498057723045,9.809996604919434,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2371,75175,-44.98299789428711,114.95514678955078,-0.006629624869674444,0.005145672708749771,9.809998512268066,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2372,75176,-44.98299789428711,114.95514678955078,-0.006788488477468491,-0.004853066056966782,9.809998512268066,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2373,75177,-44.98299789428711,114.95514678955078,-0.006709056440740824,0.0001463033986510709,9.809998512268066,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2374,75178,-44.98299789428711,114.95514678955078,-0.006709056440740824,0.0001463033986510709,9.809998512268066,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2375,75179,-44.98299789428711,114.95514678955078,-0.0016302559524774551,0.005066240672022104,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2376,75180,-44.98299789428711,114.95514678955078,-0.00912931002676487,0.005185388959944248,9.80999755859375,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2377,75181,-44.98299789428711,114.95514678955078,-0.009208740666508675,0.00018601937335915864,9.809996604919434,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2378,75182,-44.98299789428711,114.95514678955078,-0.011787858791649342,-0.004773634020239115,9.809995651245117,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2379,75183,-44.98299789428711,114.95514678955078,-0.01202615536749363,-0.019771743565797806,9.809996604919434,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2380,75184,-44.98299789428711,114.95514678955078,-0.009129309095442295,0.005185388959944248,9.809996604919434,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2381,75185,-44.98299789428711,114.95514678955078,0.0009488598443567753,0.010025893338024616,9.810002326965332,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2382,75186,-44.98299789428711,114.95514678955078,-0.009367604739964008,-0.009812718257308006,9.809996604919434,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2383,75187,-44.98299789428711,114.95514678955078,-0.006788488477468491,-0.004853066056966782,9.809998512268066,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2384,75188,-44.98299789428711,114.95514678955078,-0.006629624869674444,0.005145672708749771,9.809998512268066,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2385,75189,-44.98299789428711,114.95514678955078,-0.006788488477468491,-0.004853066056966782,9.809998512268066,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2386,75190,-44.98299789428711,114.95514678955078,-0.0015508243814110756,0.010065609589219093,9.810001373291016,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2387,75191,-44.98299789428711,114.95514678955078,-0.009288172237575054,-0.0048133498057723045,9.809995651245117,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2388,75192,-44.98299789428711,114.95514678955078,-0.011867290362715721,-0.00977300200611353,9.809995651245117,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2389,75193,-44.98299789428711,114.95514678955078,-0.006709056440740824,0.0001463033986510709,9.809998512268066,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2390,75194,-44.98299789428711,114.95514678955078,-0.009447038173675537,-0.014812088571488857,9.80999755859375,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2391,75195,-44.98299789428711,114.95514678955078,-0.0015508239157497883,0.010065609589219093,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2392,75196,-44.98299789428711,114.95514678955078,-0.006629624869674444,0.005145672708749771,9.809998512268066,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2393,75197,-44.98299789428711,114.95514678955078,0.001107723917812109,0.020024631172418594,9.810002326965332,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2394,75198,-44.98299789428711,114.95514678955078,-0.006709056440740824,0.0001463033986510709,9.809998512268066,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2395,75199,-44.98299789428711,114.95514678955078,-0.004129939712584019,0.005105956923216581,9.809998512268066,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2396,75200,-44.98299789428711,114.95514678955078,-0.0015508239157497883,0.010065609589219093,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2397,75201,-44.98299789428711,114.95514678955078,-0.004129940643906593,0.005105956923216581,9.809999465942383,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2398,75202,-44.98299789428711,114.95514678955078,-0.004129940643906593,0.005105956923216581,9.809999465942383,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2399,75203,-44.98299789428711,114.95514678955078,-0.006788488477468491,-0.004853066056966782,9.809998512268066,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2400,75204,-44.98299789428711,114.95514678955078,-0.0015508239157497883,0.010065609589219093,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2401,75205,-44.98299789428711,114.95514678955078,-0.004050508141517639,0.010105324909090996,9.809998512268066,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2402,75206,-44.98299789428711,114.95514678955078,-0.006709056440740824,0.0001463033986510709,9.809998512268066,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2403,75207,-44.98299789428711,114.95514678955078,-0.011787856929004192,-0.004773634020239115,9.8099946975708,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2404,75208,-44.98299789428711,114.95514678955078,-0.004209372214972973,0.00010658741666702554,9.809999465942383,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2405,75209,-44.98299789428711,114.95514678955078,-0.006629624869674444,0.005145672708749771,9.809998512268066,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2406,75210,-44.98299789428711,114.95514678955078,-0.0040505086071789265,0.010105324909090996,9.809999465942383,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2407,75211,-44.98299789428711,114.95514678955078,-0.001709687989205122,6.68714419589378e-05,9.810001373291016,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2408,75212,-44.98299789428711,114.95514678955078,-0.0040505086071789265,0.010105324909090996,9.809999465942383,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2409,75213,-44.98299789428711,114.95514678955078,-0.009208740666508675,0.00018601937335915864,9.809996604919434,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2410,75214,-44.98299789428711,114.95514678955078,-0.009288173168897629,-0.0048133498057723045,9.809996604919434,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2411,75215,-44.98299789428711,114.95514678955078,-0.011867290362715721,-0.00977300200611353,9.809995651245117,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2412,75216,-44.98299789428711,114.95514678955078,-0.011867290362715721,-0.00977300200611353,9.809995651245117,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2413,75217,-44.98299789428711,114.95514678955078,-0.0092087397351861,0.0001860193588072434,9.809995651245117,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2414,75218,-44.98299789428711,114.95514678955078,-0.009526469744741917,-0.019811458885669708,9.80999755859375,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2415,75219,-44.98299789428711,114.95514678955078,-0.011787858791649342,-0.004773634020239115,9.809995651245117,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2416,75220,-44.98299789428711,114.95514678955078,-0.014446405693888664,-0.014732657000422478,9.809993743896484,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2417,75221,-44.98299789428711,114.95514678955078,-0.004129940643906593,0.005105956923216581,9.809999465942383,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2418,75222,-44.98299789428711,114.95514678955078,-0.006709056440740824,0.0001463033986510709,9.809998512268066,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2419,75223,-44.98299789428711,114.95514678955078,-0.006709056440740824,0.0001463033986510709,9.809998512268066,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2420,75224,-44.98299789428711,114.95514678955078,-0.009367605671286583,-0.009812718257308006,9.80999755859375,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2421,75225,-44.98299789428711,114.95514678955078,-0.006867921445518732,-0.009852434508502483,9.809999465942383,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2422,75226,-44.98299789428711,114.95514678955078,-0.009367605671286583,-0.009812718257308006,9.80999755859375,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2423,75227,-44.98299789428711,114.95514678955078,-0.009129309095442295,0.005185388959944248,9.809996604919434,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2424,75228,-44.98299789428711,114.95514678955078,-0.011867288500070572,-0.009773002937436104,9.8099946975708,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2425,75229,-44.98299789428711,114.95514678955078,-0.0068679205141961575,-0.009852434508502483,9.809998512268066,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2426,75230,-44.98299789428711,114.95514678955078,-0.006709056440740824,0.0001463033986510709,9.809998512268066,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2427,75231,-44.98299789428711,114.95514678955078,-0.006788488477468491,-0.004853066056966782,9.809998512268066,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2428,75232,-44.98299789428711,114.95514678955078,-0.006629624869674444,0.005145672708749771,9.809998512268066,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2429,75233,-44.98299789428711,114.95514678955078,-0.011867290362715721,-0.00977300200611353,9.809995651245117,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2430,75234,-44.98299789428711,114.95514678955078,-0.009288174100220203,-0.0048133498057723045,9.80999755859375,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2431,75235,-44.98299789428711,114.95514678955078,-0.006629624869674444,0.005145672708749771,9.809998512268066,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2432,75236,-44.98299789428711,114.95514678955078,-0.0014713918790221214,0.015064979903399944,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2433,75237,-44.98299789428711,114.95514678955078,0.0011871568858623505,0.02502400055527687,9.810001373291016,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2434,75238,-44.98299789428711,114.95514678955078,-0.004129940643906593,0.005105956923216581,9.809999465942383,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2435,75239,-44.98299789428711,114.95514678955078,-0.009367605671286583,-0.009812718257308006,9.80999755859375,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2436,75240,-44.98299789428711,114.95514678955078,-0.0016302559524774551,0.005066240672022104,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2437,75241,-44.98299789428711,114.95514678955078,-0.006788488477468491,-0.004853066056966782,9.809998512268066,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2438,75242,-44.98299789428711,114.95514678955078,-0.006629624869674444,0.005145672708749771,9.809998512268066,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2439,75243,-44.98299789428711,114.95514678955078,-0.004129940643906593,0.005105956923216581,9.809999465942383,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2440,75244,-44.98299789428711,114.95514678955078,-0.004129940643906593,0.005105956923216581,9.809999465942383,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2441,75245,-44.98299789428711,114.95514678955078,-0.011867290362715721,-0.00977300200611353,9.809995651245117,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2442,75246,-44.98299789428711,114.95514678955078,-0.011867288500070572,-0.009773002937436104,9.8099946975708,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2443,75247,-44.98299789428711,114.95514678955078,-0.004129939712584019,0.005105956923216581,9.809998512268066,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2444,75248,-44.98299789428711,114.95514678955078,-0.009367605671286583,-0.009812718257308006,9.80999755859375,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2445,75249,-44.98299789428711,114.95514678955078,-0.011946722865104675,-0.01477237232029438,9.809995651245117,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2446,75249,-44.98299789428711,114.95514678955078,-0.0067090559750795364,0.00014630338409915566,9.80999755859375,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2447,75251,-44.98299789428711,114.95514678955078,-0.006709056440740824,0.0001463033986510709,9.809998512268066,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2448,75252,-44.98299789428711,114.95514678955078,-0.01436697505414486,-0.009733286686241627,9.8099946975708,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2449,75253,-44.98299789428711,114.95514678955078,-0.006629624404013157,0.005145672708749771,9.80999755859375,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2450,75254,-44.98299789428711,114.95514678955078,-0.00397107657045126,0.015104695223271847,9.809999465942383,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2451,75255,-44.98299789428711,114.95514678955078,-0.004129940643906593,0.005105956923216581,9.809999465942383,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2452,75256,-44.98299789428711,114.95514678955078,-0.009208740666508675,0.00018601937335915864,9.809996604919434,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2453,75257,-44.98299789428711,114.95514678955078,-0.004129939712584019,0.005105956923216581,9.809998512268066,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2454,75258,-44.98299789428711,114.95514678955078,-0.004050508141517639,0.010105324909090996,9.809998512268066,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2455,75259,-44.98299789428711,114.95514678955078,-0.004209372214972973,0.00010658741666702554,9.809999465942383,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2456,75260,-44.98299789428711,114.95514678955078,-0.006709056440740824,0.0001463033986510709,9.809998512268066,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2457,75261,-44.98299789428711,114.95514678955078,-0.006788488477468491,-0.004853066056966782,9.809998512268066,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2458,75262,-44.98299789428711,114.95514678955078,-0.0014713918790221214,0.015064979903399944,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2459,75263,-44.98299789428711,114.95514678955078,-0.004209372214972973,0.00010658741666702554,9.809999465942383,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2460,75264,-44.98299789428711,114.95514678955078,-0.006709056440740824,0.0001463033986510709,9.809998512268066,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2461,75265,-44.98299789428711,114.95514678955078,-0.011787858791649342,-0.004773634020239115,9.809995651245117,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2462,75266,-44.98299789428711,114.95514678955078,-0.009367605671286583,-0.009812718257308006,9.80999755859375,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2463,75267,-44.98299789428711,114.95514678955078,-0.006788489408791065,-0.004853066056966782,9.809999465942383,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2464,75268,-44.98299789428711,114.95514678955078,-0.006709056440740824,0.0001463033986510709,9.809998512268066,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2465,75269,-44.98299789428711,114.95514678955078,-0.0016302559524774551,0.005066240672022104,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2466,75270,-44.98299789428711,114.95514678955078,-0.011867290362715721,-0.00977300200611353,9.809995651245117,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2467,75271,-44.98299789428711,114.95514678955078,-0.004129939712584019,0.005105956923216581,9.809998512268066,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2468,75272,-44.98299789428711,114.95514678955078,-0.009288173168897629,-0.0048133498057723045,9.809996604919434,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2469,75273,-44.98299789428711,114.95514678955078,-0.009208740666508675,0.00018601937335915864,9.809996604919434,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2470,75274,-44.98299789428711,114.95514678955078,-0.006629624869674444,0.005145672708749771,9.809998512268066,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2471,75275,-44.98299789428711,114.95514678955078,-0.006709056440740824,0.0001463033986510709,9.809998512268066,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2472,75276,-44.98299789428711,114.95514678955078,-0.004209372214972973,0.00010658741666702554,9.809999465942383,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2473,75277,-44.98299789428711,114.95514678955078,-0.01436697319149971,-0.009733286686241627,9.809992790222168,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2474,75278,-44.98299789428711,114.95514678955078,-0.004288804717361927,-0.004892781842499971,9.809999465942383,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2475,75279,-44.98299789428711,114.95514678955078,-0.004129940643906593,0.005105956923216581,9.809999465942383,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2476,75280,-44.98299789428711,114.95514678955078,-0.0015508239157497883,0.010065609589219093,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2477,75281,-44.98299789428711,114.95514678955078,-0.006788488477468491,-0.004853066056966782,9.809998512268066,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2478,75282,-44.98299789428711,114.95514678955078,-0.004209372214972973,0.00010658740939106792,9.809998512268066,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2479,75283,-44.98299789428711,114.95514678955078,-0.004288804717361927,-0.004892781842499971,9.809999465942383,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2480,75284,-44.98299789428711,114.95514678955078,-0.0015508239157497883,0.010065609589219093,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2481,75285,-44.98299789428711,114.95514678955078,-0.003891643136739731,0.02010406367480755,9.80999755859375,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2482,75286,-44.98299789428711,114.95514678955078,-0.006629624869674444,0.005145672708749771,9.809998512268066,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2483,75287,-44.98299789428711,114.95514678955078,-0.00397107657045126,0.015104695223271847,9.809999465942383,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2484,75288,-44.98299789428711,114.95514678955078,-0.004129939712584019,0.005105956923216581,9.809998512268066,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2485,75288,-44.98299789428711,114.95514678955078,-0.004288804717361927,-0.004892781842499971,9.809999465942383,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2486,75290,-44.98299789428711,114.95514678955078,-0.006788488477468491,-0.004853066056966782,9.809998512268066,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2487,75291,-44.98299789428711,114.95514678955078,-0.006709056440740824,0.0001463033986510709,9.809998512268066,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2488,75292,-44.98299789428711,114.95514678955078,-0.0015508239157497883,0.010065609589219093,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2489,75293,-44.98299789428711,114.95514678955078,-0.004209372214972973,0.00010658741666702554,9.809999465942383,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2490,75294,-44.98299789428711,114.95514678955078,-0.006788488477468491,-0.004853066056966782,9.809998512268066,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2491,75295,-44.98299789428711,114.95514678955078,-0.006629624869674444,0.005145672708749771,9.809998512268066,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2492,75296,-44.98299789428711,114.95514678955078,-0.0040505086071789265,0.010105324909090996,9.809999465942383,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2493,75297,-44.98299789428711,114.95514678955078,-0.0040505086071789265,0.010105324909090996,9.809999465942383,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2494,75298,-44.98299789428711,114.95514678955078,-0.009288173168897629,-0.0048133498057723045,9.809996604919434,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2495,75299,-44.98299789428711,114.95514678955078,-0.011787858791649342,-0.004773634020239115,9.809995651245117,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2496,75300,-44.98299789428711,114.95514678955078,-0.009367605671286583,-0.009812718257308006,9.80999755859375,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2497,75301,-44.98299789428711,114.95514678955078,-0.006788488477468491,-0.004853066056966782,9.809998512268066,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2498,75302,-44.98299789428711,114.95514678955078,-0.006709056440740824,0.0001463033986510709,9.809998512268066,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2499,75303,-44.98299789428711,114.95514678955078,-0.009129309095442295,0.005185388959944248,9.809996604919434,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2500,75304,-44.98299789428711,114.95514678955078,-0.0015508239157497883,0.010065609589219093,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2501,75305,-44.98299789428711,114.95514678955078,-0.009288173168897629,-0.0048133498057723045,9.809996604919434,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
2502,75306,-44.98299789428711,114.95514678955078,-0.006709056440740824,0.0001463033986510709,9.809998512268066,0.0,0.0,0.0,0.0,0.0,0.5,0.0,spoofed
