frame_id,image_num,latitude,longitude,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,steering_angle,throttle,brake,speed,label
1773,99644,-44.98299789428711,114.95514678955078,2.593724489212036,-0.0850210189819336,9.807552337646484,0.002334799151867628,-0.0013373077381402254,-0.19310864806175232,-0.017557594925165176,0.4613109827041626,0.0,26.983746100287387,spoofed
1774,99645,-44.98299789428711,114.95514678955078,1.0369610786437988,0.5052764415740967,9.812786102294922,0.0021244725212454796,-0.0002994104288518429,-0.21716956794261932,-0.0505894310772419,0.30000001192092896,0.0,26.89406009475733,spoofed
1775,99646,-44.98299789428711,114.95514678955078,2.1032347679138184,-1.5207722187042236,9.808897018432617,0.0010375608690083027,-0.0009177507599815726,-0.1732771098613739,-0.060185469686985016,0.30000001192092896,0.0,27.198567634419053,spoofed
1776,99647,-44.98299789428711,114.95514678955078,0.38062798976898193,-2.101419448852539,9.81234359741211,-7.979853398865089e-05,-4.178923700237647e-05,-0.22505271434783936,-0.07124274969100952,0.30000001192092896,0.0,27.11117281221239,spoofed
1777,99648,-44.98299789428711,114.95514678955078,1.3822146654129028,-2.555874824523926,9.80903148651123,-0.0007042544893920422,-0.0004370209644548595,-0.19892410933971405,-0.07664121687412262,0.30000001192092896,0.0,27.328891594212546,spoofed
1778,99649,-44.98299789428711,114.95514678955078,-0.5592775344848633,-2.288395404815674,9.81272029876709,-0.0010582791874185205,0.000606955902185291,-0.26448360085487366,-0.08293855935335159,0.30000001192092896,0.0,27.151020680037384,spoofed
1779,99650,-44.98299789428711,114.95514678955078,0.8507152795791626,-2.5871329307556152,9.80838394165039,-0.0011138947447761893,3.194587770849466e-05,-0.2274271547794342,-0.08554963022470474,0.30000001192092896,0.0,27.35020444176353,spoofed
1780,99651,-44.98299789428711,114.95514678955078,-0.9697742462158203,-2.446887731552124,9.812188148498535,-0.0012279341462999582,0.0009957997826859355,-0.2945491075515747,-0.09211116284132004,0.30000001192092896,0.0,27.137515318496895,spoofed
1781,99652,-44.98299789428711,114.95514678955078,0.568388819694519,-2.5532617568969727,9.806922912597656,-0.00115880835801363,0.00033107318449765444,-0.25704118609428406,-0.09286955744028091,0.30000001192092896,0.0,27.311235129848836,spoofed
1782,99653,-44.98299789428711,114.95514678955078,-0.995107889175415,-2.7781362533569336,9.810980796813965,-0.0013358048163354397,0.0010364558547735214,-0.31302765011787415,-0.10057274997234344,0.30000001192092896,0.0,27.131470535924937,spoofed
1783,99654,-44.98299789428711,114.95514678955078,0.14538359642028809,-3.4059855937957764,9.8069486618042,-0.0017432929016649723,0.0004515799228101969,-0.29125475883483887,-0.11435822397470474,0.30000001192092896,0.0,27.266390298878335,spoofed
1784,99655,-44.98299789428711,114.95514678955078,-1.1547359228134155,-0.47161900997161865,9.811131477355957,0.002031023846939206,0.0010008637327700853,-0.2658742070198059,-0.014358229003846645,0.30000001192092896,0.0,27.069621062782822,spoofed
1785,99656,-44.98299789428711,114.95514678955078,-1.1547359228134155,-0.47161900997161865,9.811131477355957,0.002031023846939206,0.0010008637327700853,-0.2658742070198059,-0.014358229003846645,0.30000001192092896,0.0,27.069621062782822,spoofed
1786,99657,-44.98299789428711,114.95514678955078,-1.464796543121338,-1.7067420482635498,9.810986518859863,0.001004110905341804,0.0011001427192240953,-0.2514692544937134,-0.0791032612323761,0.30000001192092896,0.0,26.950793305791144,spoofed
1787,99658,-44.98299789428711,114.95514678955078,-0.5139498710632324,-1.7946643829345703,9.808821678161621,0.0009113089181482792,0.0013514633756130934,-0.2612534463405609,-0.0681924819946289,0.30000001192092896,0.0,26.84420858637552,spoofed
1788,99659,-44.98299789428711,114.95514678955078,-1.2121598720550537,-1.8731595277786255,9.809649467468262,0.00046839413698762655,0.0015276737976819277,-0.2750590443611145,-0.07879423350095749,0.30000001192092896,0.0,26.735944970435547,spoofed
1789,99660,-44.98299789428711,114.95514678955078,-0.2760505676269531,-2.05303692817688,9.80683422088623,-0.00033701304346323013,0.0003527031512930989,-0.21808269619941711,-0.08316811174154282,0.30000001192092896,0.0,26.940705069344897,spoofed
1790,99661,-44.98299789428711,114.95514678955078,-0.9224224090576172,-3.436393976211548,9.80808162689209,-0.001325176446698606,9.356229566037655e-05,-0.21850702166557312,-0.10128416866064072,0.30000001192092896,0.0,26.955763729068263,spoofed
1791,99662,-44.98299789428711,114.95514678955078,-1.5975677967071533,-2.1473264694213867,9.810243606567383,-0.001025660545565188,0.0008999767014756799,-0.29169777035713196,-0.09216231852769852,0.30000001192092896,0.0,26.678654275546766,spoofed
1792,99663,-44.98299789428711,114.95514678955078,-0.18422532081604004,-2.4153690338134766,9.807304382324219,-0.0007357330177910626,0.0011768799740821123,-0.3165985941886902,-0.09043562412261963,0.3219154179096222,0.0,26.56500565513242,spoofed
1793,99664,-44.98299789428711,114.95514678955078,0.43166863918304443,-2.2869648933410645,9.805068016052246,-0.0008429922163486481,-0.00012261379742994905,-0.2584722936153412,-0.09627348184585571,0.4369802176952362,0.0,26.836055912478095,spoofed
1794,99665,-44.98299789428711,114.95514678955078,-0.8906958103179932,-2.3783633708953857,9.809915542602539,-0.0006982074119150639,0.0005185892223380506,-0.31196439266204834,-0.09548259526491165,0.30000001192092896,0.0,26.642302862172766,spoofed
1795,99666,-44.98299789428711,114.95514678955078,0.6621003150939941,-2.449845790863037,9.805866241455078,-0.000532341655343771,-0.00022383712348528206,-0.26877424120903015,-0.09366287291049957,0.36182713508605957,0.0,26.814693517960013,spoofed
1796,99667,-44.98299789428711,114.95514678955078,0.6621003150939941,-2.449845790863037,9.805866241455078,-0.000532341655343771,-0.00022383712348528206,-0.26877424120903015,-0.09366287291049957,0.36182713508605957,0.0,26.814693517960013,spoofed
1797,99667,-44.98299789428711,114.95514678955078,0.6621003150939941,-2.449845790863037,9.805866241455078,-0.000532341655343771,-0.00022383712348528206,-0.26877424120903015,-0.09366287291049957,0.36182713508605957,0.0,26.814693517960013,spoofed
1798,99668,-44.98299789428711,114.95514678955078,-7.7919511795043945,-0.2573719024658203,9.809900283813477,0.002392933936789632,0.002082992810755968,-0.17516812682151794,-0.03735059127211571,0.75,0.0,23.194831105226406,spoofed
1799,99669,-44.98299789428711,114.95514678955078,-2.6259055137634277,1.5504238605499268,9.804932594299316,0.0032985766883939505,0.00033617299050092697,-0.045371364802122116,-0.00792884360998869,0.75,0.0,22.715543085102702,spoofed
1800,99671,-44.98299789428711,114.95514678955078,-2.4843454360961914,-0.8878216743469238,9.805802345275879,0.0016637035878375173,0.00023295008577406406,-0.06329325586557388,-0.017380962148308754,0.75,0.0,22.523518950497458,spoofed
1801,99672,-44.98299789428711,114.95514678955078,-1.4796158075332642,-1.2116621732711792,9.805340766906738,-5.74521254748106e-05,-0.0011093085631728172,-0.004130681045353413,-0.027218516916036606,0.75,0.0,22.63416720408575,spoofed
1802,99673,-44.98299789428711,114.95514678955078,-2.6982150077819824,-1.195547342300415,9.809065818786621,-0.0008415491320192814,-0.0005051760235801339,-0.09130309522151947,-0.035222314298152924,0.75,0.0,22.27919376708253,spoofed
1803,99674,-44.98299789428711,114.95514678955078,-0.40001046657562256,-1.4684889316558838,9.805683135986328,-0.0012893376406282187,-0.0015156776644289494,-0.04509885609149933,-0.03914755582809448,0.75,0.0,22.405793872875833,spoofed
1804,99675,-44.98299789428711,114.95514678955078,-1.45624840259552,-1.3495426177978516,9.808916091918945,-0.0014543274883180857,-0.001771497423760593,-0.061608195304870605,-0.047138113528490067,0.75,0.0,22.317042531146285,spoofed
1805,99676,-44.98299789428711,114.95514678955078,-1.1158781051635742,-0.9050514698028564,9.809871673583984,-0.0008900763932615519,-0.0009613338625058532,-0.13584718108177185,-0.04153277724981308,0.75,0.0,22.038447753469516,spoofed
1806,99677,-44.98299789428711,114.95514678955078,-1.1158781051635742,-0.9050514698028564,9.809871673583984,-0.0008900763932615519,-0.0009613338625058532,-0.13584718108177185,-0.04153277724981308,0.75,0.0,22.038447753469516,spoofed
1807,99678,-44.98299789428711,114.95514678955078,0.7505637407302856,-1.1669933795928955,9.806645393371582,-0.0009269881993532181,-0.0019243817077949643,-0.08116352558135986,-0.04858081042766571,0.75,0.0,22.26297421002153,spoofed
1808,99679,-44.98299789428711,114.95514678955078,1.0944409370422363,-1.1834450960159302,9.807581901550293,-0.0006664199754595757,-0.001952335238456726,-0.10807103663682938,-0.05204387009143829,0.75,0.0,22.255459313307572,spoofed
1809,99680,-44.98299789428711,114.95514678955078,0.2668619751930237,-0.7961968779563904,9.810755729675293,-0.0003511476097628474,-0.0012520841555669904,-0.16363802552223206,-0.05138413608074188,0.75,0.0,22.130554730566505,spoofed
1810,99681,-44.98299789428711,114.95514678955078,2.201385974884033,-1.122743844985962,9.80744457244873,-0.00017441529780626297,-0.002086751163005829,-0.10615820437669754,-0.05209437757730484,0.75,0.0,22.444701547138862,spoofed
1811,99682,-44.98299789428711,114.95514678955078,2.201385974884033,-1.122743844985962,9.80744457244873,-0.00017441529780626297,-0.002086751163005829,-0.10615820437669754,-0.06189053878188133,0.75,0.0,22.153320898080906,spoofed
1812,99683,-44.98299789428711,114.95514678955078,1.8078925609588623,-0.9567105770111084,9.808268547058105,0.00011817621998488903,-0.0018188700778409839,-0.11611232906579971,-0.048910148441791534,0.75,0.0,22.582616301007654,spoofed
1813,99684,-44.98299789428711,114.95514678955078,1.199257254600525,-0.46776556968688965,9.8108491897583,0.00035773334093391895,-0.001076109241694212,-0.16062432527542114,-0.045497022569179535,0.75,0.0,22.526761121630894,spoofed
1814,99685,-44.98299789428711,114.95514678955078,3.486250638961792,-1.1616265773773193,9.806336402893066,-5.023437552154064e-05,-0.0019963588565587997,-0.12371223419904709,-0.05414562299847603,0.75,0.0,22.935447185461264,spoofed
1815,99686,-44.98299789428711,114.95514678955078,1.6967350244522095,-0.6539881229400635,9.811920166015625,0.00029284681659191847,-0.0011536790989339352,-0.15996824204921722,-0.04400843754410744,0.75,0.0,22.92157700718855,spoofed
1816,99687,-44.98299789428711,114.95514678955078,3.488497018814087,-0.5562729835510254,9.807886123657227,0.0005780914798378944,-0.0019221153343096375,-0.10725428909063339,-0.03937225416302681,0.75,0.0,23.334115906452553,spoofed
1817,99688,-44.98299789428711,114.95514678955078,1.7710888385772705,-0.43224263191223145,9.812348365783691,0.0005429450538940728,-0.0009770557517185807,-0.14477504789829254,-0.03942139074206352,0.75,0.0,23.327580348275593,spoofed
1818,99689,-44.98299789428711,114.95514678955078,2.7031805515289307,0.11335015296936035,9.810890197753906,0.001210350077599287,-0.00032295973505824804,-0.1494087278842926,-0.023522933945059776,0.75,0.0,23.36375720707503,spoofed
1819,99690,-44.98299789428711,114.95514678955078,1.7411425113677979,-0.6313532590866089,9.81143856048584,0.000558899249881506,-0.0013155287597328424,-0.08109582215547562,-0.03713593631982803,0.75,0.0,23.814762382208233,spoofed
1820,99691,-44.98299789428711,114.95514678955078,1.4697906970977783,-0.5266000032424927,9.812031745910645,0.0003632618172559887,-0.00021910350187681615,-0.13234741985797882,-0.03343171998858452,0.75,0.0,23.75809789089423,spoofed
1821,99692,-44.98299789428711,114.95514678955078,1.4975602626800537,-0.4186025857925415,9.811721801757812,0.0005972046637907624,-0.0004850400146096945,-0.06821085512638092,-0.0263315849006176,0.75,0.0,23.967234426498877,spoofed
1822,99693,-44.98299789428711,114.95514678955078,-0.9765928983688354,-0.2355441451072693,9.815669059753418,0.0004047001712024212,0.0007507650298066437,-0.119795061647892,-0.029769428074359894,0.75,0.0,23.750359180364455,spoofed
1823,99694,-44.98299789428711,114.95514678955078,0.881492555141449,-0.4293884038925171,9.810099601745605,0.0005670260870829225,0.00011846068082377315,-0.05558589845895767,-0.023090315982699394,0.75,0.0,23.95939594971983,spoofed
1824,99695,-44.98299789428711,114.95514678955078,-0.757716953754425,-0.16286176443099976,9.81236457824707,0.0005630988162010908,6.860913708806038e-05,-0.024890488013625145,-0.023789364844560623,0.75,0.0,23.98786656294215,spoofed
1825,99696,-44.98299789428711,114.95514678955078,-0.3279910385608673,-0.37849923968315125,9.810799598693848,0.0001782651524990797,0.001056332141160965,-0.10097481310367584,-0.028163999319076538,0.75,0.0,23.751861703929126,spoofed
1826,99697,-44.98299789428711,114.95514678955078,8.817058563232422,-0.2900819778442383,9.792791366577148,0.0004951960872858763,-0.0010630073957145214,-0.06479921191930771,-0.015259355306625366,0.75,0.0,24.46992356097628,spoofed
1827,99698,-44.98299789428711,114.95514678955078,10.171090126037598,0.044655799865722656,9.794652938842773,0.0006211537402123213,-0.0035047358833253384,-0.05641064792871475,-0.012552380561828613,0.75,0.0,25.54207623901363,spoofed
1828,99699,-44.98299789428711,114.95514678955078,8.48878002166748,0.3052549362182617,9.804303169250488,0.0010117574129253626,-0.0030378263909369707,-0.03977928310632706,-0.004772397223860025,0.75,0.0,26.091628059313848,spoofed
1829,99700,-44.98299789428711,114.95514678955078,8.982775688171387,0.5143404006958008,9.805535316467285,0.0012006876058876514,-0.0037420918233692646,-0.022488901391625404,0.0005576121038757265,0.75,0.0,26.980442449272797,spoofed
1830,99701,-44.98299789428711,114.95514678955078,6.131933212280273,-2.5027642250061035,9.812641143798828,-0.003045532386749983,-0.0021954113617539406,-0.1105801910161972,-0.10309777408838272,0.30000001192092896,0.0,27.314472345037924,spoofed
1831,99702,-44.98299789428711,114.95514678955078,6.934108734130859,-2.2088255882263184,9.80870532989502,-0.0016053554136306047,-0.0023900987580418587,-0.10885747522115707,-0.0264116320759058,0.30000001192092896,0.0,28.056189143991183,spoofed
1832,99703,-44.98299789428711,114.95514678955078,4.024871349334717,0.7118611335754395,9.816449165344238,0.000531568774022162,-0.0006276306812651455,-0.0726308673620224,-0.006054619327187538,0.30000001192092896,0.0,28.214087272251053,spoofed
1833,99704,-44.98299789428711,114.95514678955078,4.376086711883545,0.8380508422851562,9.812262535095215,0.0012742653489112854,0.00024875509552657604,-0.05044947937130928,-0.0025969811249524355,0.30000001192092896,0.0,28.39469831226595,spoofed
1834,99705,-44.98299789428711,114.95514678955078,3.3813207149505615,0.5468487739562988,9.812252044677734,0.0012820002157241106,-0.00010620139073580503,-0.0325608067214489,-0.002433182206004858,0.30000001192092896,0.0,28.854715889306934,spoofed
1835,99706,-44.98299789428711,114.95514678955078,1.6597856283187866,0.856785774230957,9.815540313720703,0.0018077101558446884,0.0011431382736191154,-0.005924976896494627,0.009839563630521297,0.30000001192092896,0.0,28.85934755368122,spoofed
1836,99707,-44.98299789428711,114.95514678955078,1.9122191667556763,1.286502480506897,9.81292724609375,0.002180833835154772,0.0020249723456799984,0.015384431928396225,0.016740363091230392,0.30000001192092896,0.0,28.871235483536218,spoofed
1837,99708,-44.98299789428711,114.95514678955078,1.2086412906646729,1.1025869846343994,9.812657356262207,0.002011913573369384,0.002390520414337516,0.01864178478717804,0.0195125974714756,0.30000001192092896,0.0,28.929605190075467,spoofed
1838,99709,-44.98299789428711,114.95514678955078,0.24594640731811523,1.0977811813354492,9.811917304992676,0.0018056838307529688,0.002665823558345437,0.012788188643753529,0.02576421946287155,0.30000001192092896,0.0,28.944173567187455,spoofed
1839,99710,-44.98299789428711,114.95514678955078,0.5484542846679688,1.0275495052337646,9.808601379394531,0.0017790956189855933,0.0016239789547398686,0.0905420184135437,0.03153718635439873,0.30000001192092896,0.0,29.203740554718813,spoofed
1840,99711,-44.98299789428711,114.95514678955078,-0.2545816898345947,-1.3416557312011719,9.812320709228516,-0.002036373596638441,0.0022409239318221807,-0.015437322668731213,-0.06816582381725311,0.30000001192092896,0.0,29.075632768774142,spoofed
1841,99712,-44.98299789428711,114.95514678955078,-0.2545816898345947,-1.3416557312011719,9.812320709228516,-0.002036373596638441,0.0022409239318221807,-0.015437322668731213,-0.06816582381725311,0.30000001192092896,0.0,29.075632768774142,spoofed
1842,99713,-44.98299789428711,114.95514678955078,0.5436127185821533,-2.5247278213500977,9.808541297912598,-0.0026117071975022554,0.001601677155122161,-0.012961842119693756,-0.012246903963387012,0.30000001192092896,0.0,29.051273872521698,spoofed
1843,99714,-44.98299789428711,114.95514678955078,-0.10478127002716064,0.3262935280799866,9.8089599609375,-0.0005776979960501194,0.002328168833628297,-0.05492052063345909,0.0023402562364935875,0.30000001192092896,0.0,28.980700408324903,spoofed
1844,99715,-44.98299789428711,114.95514678955078,0.06814402341842651,0.4982452988624573,9.807364463806152,0.0002339719794690609,0.0013758777640759945,0.0062858788296580315,0.00446921493858099,0.30000001192092896,0.0,29.136766538743657,spoofed
1845,99716,-44.98299789428711,114.95514678955078,-0.5451338887214661,1.0827972888946533,9.809770584106445,0.001089295488782227,0.0010824770433828235,0.05067438632249832,0.016194099560379982,0.30000001192092896,0.0,29.166667820845888,spoofed
1846,99717,-44.98299789428711,114.95514678955078,-1.1618537902832031,1.159954309463501,9.810420989990234,0.0015555702848359942,0.0016355894040316343,0.01946379616856575,0.02356094866991043,0.30000001192092896,0.0,28.941176670085376,spoofed
1847,99718,-44.98299789428711,114.95514678955078,-0.5702178478240967,1.830510139465332,9.80959415435791,0.00219072587788105,0.0019972091540694237,0.024539180099964142,0.034527234733104706,0.30000001192092896,0.0,28.803294587135465,spoofed
1848,99718,-44.98299789428711,114.95514678955078,-0.5459458827972412,1.49041748046875,9.807960510253906,0.002240557689219713,0.0015271632000803947,0.058021556586027145,0.040790874511003494,0.30000001192092896,0.0,28.832241632505543,spoofed
1849,99720,-44.98299789428711,114.95514678955078,-0.9044525623321533,2.0395238399505615,9.808454513549805,0.0023845680989325047,0.001671524834819138,0.06890220940113068,0.04501781240105629,0.30000001192092896,0.0,28.73618109459079,spoofed
1850,99721,-44.98299789428711,114.95514678955078,-1.0401790142059326,1.9375839233398438,9.809435844421387,0.0024254214949905872,0.0017018993385136127,0.08604376018047333,0.053549591451883316,0.30000001192092896,0.0,28.651236903292546,spoofed
1851,99722,-44.98299789428711,114.95514678955078,-0.3664078712463379,2.070173501968384,9.806925773620605,0.0025014348793774843,0.0006796049419790506,0.16822446882724762,0.060835517942905426,0.30000001192092896,0.0,28.80135314238857,spoofed
1852,99723,-44.98299789428711,114.95514678955078,-1.0219836235046387,2.634601593017578,9.809524536132812,0.0026780429761856794,0.00042793736793100834,0.20943155884742737,0.06787846237421036,0.30000001192092896,0.0,28.79800886875383,spoofed
1853,99724,-44.98299789428711,114.95514678955078,-1.5381200313568115,2.2732810974121094,9.808869361877441,0.0023689812514930964,0.0003855964168906212,0.2315605878829956,0.0729411318898201,0.30000001192092896,0.0,28.72518800883552,spoofed
1854,99725,-44.98299789428711,114.95514678955078,-1.054405689239502,-0.643798828125,9.809898376464844,-0.0009877184638753533,0.00028219062369316816,0.17670173943042755,-0.020796572789549828,0.30000001192092896,0.0,28.65380164556866,spoofed
1855,99726,-44.98299789428711,114.95514678955078,-0.9841208457946777,-2.5532803535461426,9.809767723083496,-0.0033820888493210077,0.00082970573566854,0.05202135443687439,-0.019610071554780006,0.30000001192092896,0.0,28.412116885879897,spoofed
1856,99727,-44.98299789428711,114.95514678955078,-0.07759082317352295,-1.5063062906265259,9.807830810546875,-0.003159057116135955,9.707431308925152e-05,0.06416994333267212,-0.004144591744989157,0.30000001192092896,0.0,28.50450709652101,spoofed
1857,99728,-44.98299789428711,114.95514678955078,-1.672764778137207,0.6215680837631226,9.811234474182129,-0.0012159536127001047,0.0008178655989468098,0.018350141122937202,0.02001490443944931,0.30000001192092896,0.0,28.224154432257958,spoofed
1858,99729,-44.98299789428711,114.95514678955078,-0.06838834285736084,1.0425984859466553,9.807315826416016,-1.6146490452229045e-05,1.9132909073960036e-05,0.08519286662340164,0.027608327567577362,0.30000001192092896,0.0,28.34336441776213,spoofed
1859,99730,-44.98299789428711,114.95514678955078,-1.45564866065979,1.9719487428665161,9.810770988464355,0.0012594492873176932,0.0005130869103595614,0.07545419037342072,0.044438350945711136,0.30000001192092896,0.0,28.144505804744107,spoofed
1860,99731,-44.98299789428711,114.95514678955078,-0.3332664966583252,2.257613182067871,9.807778358459473,0.002056397730484605,-9.491364471614361e-05,0.15608283877372742,0.05498634651303291,0.30000001192092896,0.0,28.221009812127637,spoofed
1861,99732,-44.98299789428711,114.95514678955078,-1.6059613227844238,2.3423080444335938,9.810552597045898,0.0022928554099053144,0.0004977663047611713,0.13607560098171234,0.06207984685897827,0.30000001192092896,0.0,27.997866394156368,spoofed
1862,99733,-44.98299789428711,114.95514678955078,-1.0497627258300781,2.2815775871276855,9.809377670288086,0.0021342015825212,0.0009572843555361032,0.12546341121196747,0.061177998781204224,0.30000001192092896,0.0,27.821215657521982,spoofed
1863,99734,-44.98299789428711,114.95514678955078,-1.0497627258300781,2.2815775871276855,9.809377670288086,0.0021342015825212,0.0009572843555361032,0.12546341121196747,0.06877127289772034,0.30000001192092896,0.0,27.821215657521982,spoofed
1864,99735,-44.98299789428711,114.95514678955078,-0.5848724842071533,2.4693548679351807,9.807344436645508,0.002232452854514122,-8.238945156335831e-05,0.24284085631370544,0.08645578473806381,0.30000001192092896,0.0,27.901897587011195,spoofed
1865,99735,-44.98299789428711,114.95514678955078,-1.508873462677002,3.080862045288086,9.809258460998535,0.0023536232765764,-7.677078247070312e-05,0.26136457920074463,0.09064677357673645,0.30000001192092896,0.0,27.84358987877667,spoofed
1866,99737,-44.98299789428711,114.95514678955078,-1.2253773212432861,2.6576080322265625,9.808459281921387,0.001980837434530258,-0.000301809748634696,0.2982260286808014,0.08907502889633179,0.30000001192092896,0.0,27.81630947504538,spoofed
1867,99738,-44.98299789428711,114.95514678955078,-1.5303701162338257,2.1840906143188477,9.809197425842285,0.0015462820883840322,-0.00016451114788651466,0.3001408278942108,0.09299781173467636,0.30000001192092896,0.0,27.70930742528497,spoofed
1868,99739,-44.98299789428711,114.95514678955078,-0.9005345702171326,-0.09498018026351929,9.810038566589355,-0.0018779966048896313,0.0003855973482131958,0.17869070172309875,0.003886173712089658,0.30000001192092896,0.0,27.47514186109952,spoofed
1869,99740,-44.98299789428711,114.95514678955078,-0.8956503868103027,-3.573514461517334,9.81092357635498,-0.005004954524338245,0.0008098790422081947,0.062145695090293884,-0.020736318081617355,0.30000001192092896,0.0,27.284706883917927,spoofed
1870,99741,-44.98299789428711,114.95514678955078,-0.26101207733154297,-1.4730085134506226,9.808032035827637,-0.004292333498597145,-0.0002627321518957615,0.08600816130638123,-0.0020437329076230526,0.30000001192092896,0.0,27.463227451908796,spoofed
1871,99742,-44.98299789428711,114.95514678955078,-0.9494451284408569,-0.15808391571044922,9.80945873260498,-0.0032384502701461315,-0.0005768437404185534,0.10227164626121521,0.012269972823560238,0.30000001192092896,0.0,27.475068001244047,spoofed
1872,99743,-44.98299789428711,114.95514678955078,-1.6592292785644531,0.8142945766448975,9.811993598937988,-0.001708458992652595,-0.00045940023846924305,0.1054868996143341,0.026768308132886887,0.30000001192092896,0.0,27.38152384748613,spoofed
1873,99744,-44.98299789428711,114.95514678955078,-1.2350150346755981,1.5437811613082886,9.809425354003906,-0.0003482205793261528,-0.0005292140413075686,0.13220152258872986,0.03949098661541939,0.30000001192092896,0.0,27.315919863068057,spoofed
1874,99745,-44.98299789428711,114.95514678955078,-1.2849960327148438,1.7217841148376465,9.809779167175293,0.0006763329147361219,-0.0004620348918251693,0.14954935014247894,0.050830233842134476,0.30000001192092896,0.0,27.22255066819629,spoofed
1875,99746,-44.98299789428711,114.95514678955078,-1.2059134244918823,2.033850908279419,9.809626579284668,0.001416964689269662,-0.0004507855046540499,0.1734277456998825,0.06092487648129463,0.30000001192092896,0.0,27.14011672359685,spoofed
1876,99747,-44.98299789428711,114.95514678955078,-1.3707388639450073,2.7248010635375977,9.809200286865234,0.002341123763471842,-0.00044053164310753345,0.21149154007434845,0.08265579491853714,0.30000001192092896,0.0,27.054344959963753,spoofed
1877,99748,-44.98299789428711,114.95514678955078,-1.1911821365356445,2.403992176055908,9.808886528015137,0.002239965833723545,-0.00040164077654480934,0.22699637711048126,0.07665341347455978,0.30000001192092896,0.0,26.96762130639186,spoofed
1878,99749,-44.98299789428711,114.95514678955078,-1.2219334840774536,2.405402660369873,9.80921459197998,0.0022127414122223854,-0.0004269271157681942,0.2504284679889679,0.08416535705327988,0.30000001192092896,0.0,26.89316121844492,spoofed
1879,99750,-44.98299789428711,114.95514678955078,-0.9941530227661133,2.488882064819336,9.808340072631836,0.002225758507847786,-0.0003289896994829178,0.2571662366390228,0.09038437157869339,0.30000001192092896,0.0,26.808741403014103,spoofed
1880,99751,-44.98299789428711,114.95514678955078,-0.8952975273132324,3.022346019744873,9.807548522949219,0.0023814612068235874,-0.0004908572882413864,0.28736647963523865,0.09846551716327667,0.30000001192092896,0.0,26.78192643629329,spoofed
1881,99752,-44.98299789428711,114.95514678955078,-0.08339285850524902,2.926715612411499,9.807510375976562,0.0024019237607717514,-0.0005526221357285976,0.2916380763053894,0.10244027525186539,0.30000001192092896,0.0,26.76552250035073,spoofed
1882,99753,-44.98299789428711,114.95514678955078,-0.30693864822387695,3.3115804195404053,9.806506156921387,0.0025059811305254698,-0.0006327941082417965,0.32421332597732544,0.11019834131002426,0.30000001192092896,0.0,26.754677639343843,spoofed
1883,99754,-44.98299789428711,114.95514678955078,-0.5040175914764404,3.058772563934326,9.808028221130371,0.0022609266452491283,-0.0006456621922552586,0.33713868260383606,0.11210671067237854,0.30000001192092896,0.0,26.737237371525136,spoofed
1884,99755,-44.98299789428711,114.95514678955078,-0.08311203122138977,0.20069070160388947,9.809337615966797,-0.0008728099637664855,-0.0007996183121576905,0.2927413880825043,0.025394786149263382,0.30000001192092896,0.0,26.73838495906311,spoofed
1885,99756,-44.98299789428711,114.95514678955078,0.0642094612121582,-2.9964606761932373,9.810941696166992,-0.004066845867782831,-0.0008417239878326654,0.20114661753177643,-0.013643117621541023,0.30000001192092896,0.0,26.725571243933082,spoofed
1886,99757,-44.98299789428711,114.95514678955078,-2.190781354904175,-2.2021358013153076,9.814871788024902,-0.004929356276988983,-3.686826676130295e-05,0.14451074600219727,0.0006755146314390004,0.30000001192092896,0.0,26.47709835732161,spoofed
1887,99758,-44.98299789428711,114.95514678955078,-10.25874137878418,-0.8743753433227539,9.827548027038574,-0.0042472416535019875,0.001913206186145544,0.10357780754566193,0.01202439982444048,0.5287767648696899,0.0,25.779946051366046,spoofed
1888,99759,-44.98299789428711,114.95514678955078,-10.48311996459961,0.13144588470458984,9.819965362548828,-0.003112484235316515,0.002938853343948722,0.09312677383422852,0.0236727986484766,0.75,0.0,25.129973943384318,spoofed
1889,99760,-44.98299789428711,114.95514678955078,-9.246837615966797,0.8318681716918945,9.812113761901855,-0.0018286543199792504,0.0032788082025945187,0.09925425797700882,0.033765144646167755,0.75,0.0,24.54794286420321,spoofed
1890,99761,-44.98299789428711,114.95514678955078,-7.616821765899658,1.307943344116211,9.806416511535645,-0.0007111311424523592,0.003086328273639083,0.11799687892198563,0.04328424111008644,0.75,0.0,24.09281622705652,spoofed
1891,99761,-44.98299789428711,114.95514678955078,-5.666128158569336,2.0138182640075684,9.801473617553711,0.00043393741361796856,0.002689267974346876,0.13809075951576233,0.06536926329135895,0.75,0.0,23.77742033023148,spoofed
1892,99763,-44.98299789428711,114.95514678955078,-5.167992115020752,2.1693601608276367,9.801420211791992,0.0008946624584496021,0.0018899693386629224,0.17118774354457855,0.061896681785583496,0.75,0.0,23.54217771782019,spoofed
1893,99763,-44.98299789428711,114.95514678955078,-3.5959134101867676,1.5671534538269043,9.800339698791504,0.0010416778968647122,0.0014338160399347544,0.166050523519516,0.06631457060575485,0.75,0.0,23.313806996012588,spoofed
1894,99765,-44.98299789428711,114.95514678955078,-3.8586084842681885,2.205430507659912,9.801231384277344,0.0013799071311950684,0.0008112534414976835,0.1912422776222229,0.0763004794716835,0.75,0.0,23.14487984285427,spoofed
